Item ID	Item Name	Item Type	Rare	Item Desc
1625	가련한 선반	Room Decoration	3	가련하고 기품 있는 선반.
1626	소박한 벽걸이 수납장【대】	Room Decoration	3	수수하고 소박한 벽걸이 수납장.
1627	고급스러운 벽걸이 수납장【대】	Room Decoration	3	멋있는 고급 벽걸이 수납장.
1628	가련한 벽걸이 수납장【대】	Room Decoration	3	가련하고 익살스런 벽걸이 수납장
1629	소박한 벽걸이 수납장【소】	Room Decoration	3	수수하고 소박한 벽걸이 수납장.
1630	고급스러운 벽걸이 수납장【소】	Room Decoration	3	멋있는 고급 벽걸이 수납장.
1631	가련한 벽걸이 수납장【소】	Room Decoration	3	가련하고 익살스런 벽걸이 수납장
1632	품위 있는 벽걸이【적】	Room Decoration	3	품위 있게 장식된빨간색 벽걸이.
1633	품위 있는 벽걸이【청】	Room Decoration	3	품위 있게 장식된파란색 벽걸이.
1634	그림【용산룡】	Room Decoration	3	조라-마그다라오스가그려진 대형 그림.
1635	벽걸이 천	Room Decoration	3	흔히 보이는 벽걸이 천.
1636	모피 벽걸이	Room Decoration	3	남자다운 모피 벽걸이.
1637	방향키 벽걸이	Room Decoration	3	배의 방향키 벽걸이.
1638	장식 접시 세트	Room Decoration	3	여러 장식 접시로 치장된 벽걸이.
1639	그림【기면족②】	Room Decoration	3	선명한 색채의 가쟈부 그림.3장 세트로 장식할 수 있다.
1640	그림【수전족②】	Room Decoration	3	대담한 붓놀림의 보와보와 그림.3장 세트로 장식할 수 있다.
1641	그림【산묘족②】	Room Decoration	3	정밀한 붓놀림의 테토루 그림.3장 세트로 장식할 수 있다.
1642	그림【고대수의 숲】	Room Decoration	3	고대수의 숲이 그려진 그림.
1643	그림【개밋둑의 황야】	Room Decoration	3	개밋둑의 황야가 그려진 그림.
1644	그림【육산호의 대지】	Room Decoration	3	육산호의 대지가 그려진 그림.
1645	그림【독기의 골짜기】	Room Decoration	3	독기의 골짜기가 그려진 그림.
1646	그림【용결정의 땅】	Room Decoration	3	용결정의 땅이 그려진 그림.
1647	그림【바다 건너 극한지】	Room Decoration	3	바다 건너 극한지가 그려진 그림.
1648	탁상의 서류	Room Decoration	3	탁상에 늘어선 중요한 서류.
1649	고급 티 세트	Room Decoration	3	아름답게 세공된 고급 티 세트.
1650	가련한 탁상 장식	Room Decoration	3	가련하고 화려한 탁상 장식.
1651	지도	Room Decoration	3	탐색을 떠나고 싶어지는 지도.
1652	조합 도구 세트	Room Decoration	3	조합에 사용하는 도구 세트.
1653	제빵 세트	Room Decoration	3	제빵에 사용하는 도구 세트.
1654	공구 세트	Room Decoration	3	어떤 상황에서도 유용한 공구 세트.
1655	친숙한 융단(1층)	Room Decoration	3	친숙한 흔한 융단.
1656	고급스러운 융단(1층)	Room Decoration	3	호화찬란한 고급 융단.
1657	가련한 융단(1층)	Room Decoration	3	마음이 치유되는 가련한 융단.
1658	모피 융단(1층)	Room Decoration	3	야성미 넘치는 모피 융단.
1659	친숙한 융단(2층)	Room Decoration	3	친숙한 흔한 융단.
1660	고급스러운 융단(2층)	Room Decoration	3	호화찬란한 고급 융단.
1661	가련한 융단(2층)	Room Decoration	3	마음이 치유되는 가련한 융단.
1662	모피 융단(2층)	Room Decoration	3	야성미 넘치는 모피 융단.
1663	랜턴	Room Decoration	3	다루기 쉬운 소박한 랜턴.
1664	등불②	Room Decoration	3	평온한 빛을 비추는 등불.
1665	램프	Room Decoration	3	온기가 있는 고전적인 램프.
1666	촛불	Room Decoration	3	간편하게 사용할 수 있어 편리한 촛불.
1667	촛대	Room Decoration	3	윤기가 나는 가녀린 촛대.
1668	작은 새 램프	Room Decoration	3	귀여운 작은 새 램프.침대 옆에서 부드러운 빛을 발한다.
1669	해파리 램프	Room Decoration	3	해파리를 이미지로 만든 램프.촉수가 주위를 둘러싸고 있다.
1670	아귀 램프	Room Decoration	3	입을 벌린 아귀 모양의 램프.머리 끝부분에 조명이 들어온다.
1671	Unavailable	Item	3	Unavailable
1672	Unavailable	Item	3	Unavailable
1673	Unavailable	Item	3	Unavailable
1674	보태니컬 무늬	Room Decoration	3	Unavailable
1675	엘레강트 무늬	Room Decoration	3	Unavailable
1676	패치워크 무늬	Room Decoration	3	Unavailable
1677	패치워크 무늬 【갈】	Room Decoration	3	Unavailable
1678	패치워크 무늬 【회】	Room Decoration	3	Unavailable
1679	격자 무늬【적】	Room Decoration	3	Unavailable
1680	격자 무늬【백】	Room Decoration	3	Unavailable
1681	격자 무늬【청】	Room Decoration	3	Unavailable
1682	덫과 짐승 무늬 【갈】	Room Decoration	3	Unavailable
1683	덫과 짐승 무늬【감】	Room Decoration	3	Unavailable
1684	덫과 짐승 무늬【하늘】	Room Decoration	3	Unavailable
1685	덫과 짐승 무늬【황】	Room Decoration	3	Unavailable
1686	대자연 무늬 【화려】	Room Decoration	3	Unavailable
1687	대자연 무늬【적】	Room Decoration	3	Unavailable
1688	대자연 무늬【녹】	Room Decoration	3	Unavailable
1689	대자연 격자 무늬【녹】	Room Decoration	3	Unavailable
1690	대자연 격자 무늬【청】	Room Decoration	3	Unavailable
1691	전통적 무늬【흑】	Room Decoration	3	Unavailable
1692	전통적 무늬 【화려】	Room Decoration	3	Unavailable
1693	전통적 무늬 【갈】	Room Decoration	3	Unavailable
1694	전통적 무늬 【분홍】	Room Decoration	3	Unavailable
1695	전통적 무늬【하늘】	Room Decoration	3	Unavailable
1696	전통적 무늬 【웜톤】	Room Decoration	3	Unavailable
1697	전통적 무늬【적】	Room Decoration	3	Unavailable
1698	사냥꾼 무늬 【갈】	Room Decoration	3	Unavailable
1699	사냥꾼 무늬【백】	Room Decoration	3	Unavailable
1700	사냥꾼 무늬【금】	Room Decoration	3	Unavailable
1701	사냥꾼 무늬【적】	Room Decoration	3	Unavailable
1702	물방울 무늬【백】	Room Decoration	3	Unavailable
1703	물방울 무늬 【분홍】	Room Decoration	3	Unavailable
1704	물방울 무늬【황】	Room Decoration	3	Unavailable
1705	체크 무늬 【화려】	Room Decoration	3	Unavailable
1706	체크 무늬【녹】	Room Decoration	3	Unavailable
1707	동반자 무늬 【분홍】	Room Decoration	3	Unavailable
1708	동반자 무늬 【갈】	Room Decoration	3	Unavailable
1709	아이루 무늬【황】	Room Decoration	3	Unavailable
1710	아이루 무늬【청】	Room Decoration	3	Unavailable
1711	생명의 무늬-소【백】	Room Decoration	3	Unavailable
1712	생명의 무늬-소【청】	Room Decoration	3	Unavailable
1713	생명의 무늬-소 【분홍】	Room Decoration	3	Unavailable
1714	생명의 무늬-대【백】	Room Decoration	3	Unavailable
1715	생명의 무늬-대【황】	Room Decoration	3	Unavailable
1716	줄무늬 모양	Room Decoration	3	Unavailable
1717	Unavailable	Item	3	Unavailable
1718	Unavailable	Item	3	Unavailable
1719	Unavailable	Item	3	Unavailable
1720	Unavailable	Item	3	Unavailable
1721	목재(밝음)	Room Decoration	3	Unavailable
1722	목재(어두움)	Room Decoration	3	Unavailable
1723	철(밝음)	Room Decoration	3	Unavailable
1724	철(어두움)	Room Decoration	3	Unavailable
1725	은	Room Decoration	3	Unavailable
1726	금	Room Decoration	3	Unavailable
1727	돌	Room Decoration	3	Unavailable
1728	친숙한 방	Room Decoration	3	친숙한 일반적인 방.
1729	전통적 방	Room Decoration	3	검소함 속에 정취가느껴지는 방.
1730	품위 있는 방	Room Decoration	3	세련되고 품위 있는 방.
1731	가련한 방	Room Decoration	3	귀엽고 사랑스러운 방.
1732	호화찬란한 방	Room Decoration	3	황금으로 장식된호화로운 방
1733	수수한 방	Room Decoration	3	운치 있는 편안한 방.
1734	목재 마루	Room Decoration	3	Unavailable
1735	시크한 목재 마루	Room Decoration	3	Unavailable
1736	소박한 돌바닥	Room Decoration	3	Unavailable
1737	품위 있는 무늬 마루【적】	Room Decoration	3	Unavailable
1738	고급스러운 돌바닥	Room Decoration	3	Unavailable
1739	대리석 타일 마루	Room Decoration	3	Unavailable
1740	가련한 무늬 마루【분홍】	Room Decoration	3	Unavailable
1741	타일 마루【갈】	Room Decoration	3	Unavailable
1742	대리석 타일 마루【흑】	Room Decoration	3	Unavailable
1743	시크한 돌바닥	Room Decoration	3	Unavailable
1744	목재 벽	Room Decoration	3	Unavailable
1745	시크한 목재 벽	Room Decoration	3	Unavailable
1746	소박한 돌벽	Room Decoration	3	Unavailable
1747	식물 무늬 벽	Room Decoration	3	Unavailable
1748	고급스러운 목각 벽	Room Decoration	3	Unavailable
1749	소박한 석고 벽	Room Decoration	3	Unavailable
1750	줄무늬 벽【청】	Room Decoration	3	Unavailable
1751	타일 벽【오렌지】	Room Decoration	3	Unavailable
1752	품위 있는 무늬 벽	Room Decoration	3	Unavailable
1753	대리석 벽	Room Decoration	3	Unavailable
1754	품위 있는 석고 벽	Room Decoration	3	Unavailable
1755	목재 마루【백】	Room Decoration	3	Unavailable
1756	목재 마루【녹】	Room Decoration	3	Unavailable
1757	목재 마루【청】	Room Decoration	3	Unavailable
1758	목재 마루【적】	Room Decoration	3	Unavailable
1759	목재 마루【황】	Room Decoration	3	Unavailable
1760	밝은 색의 목재 마루	Room Decoration	3	Unavailable
1761	목재 벽【백】	Room Decoration	3	Unavailable
1762	목재 벽【녹】	Room Decoration	3	Unavailable
1763	목재 벽【청】	Room Decoration	3	Unavailable
1764	목재 벽【적】	Room Decoration	3	Unavailable
1765	목재 벽【황】	Room Decoration	3	Unavailable
1766	석고 벽【주황】	Room Decoration	3	Unavailable
1767	석고 벽【녹】	Room Decoration	3	Unavailable
1768	석고 벽【적】	Room Decoration	3	Unavailable
1769	석고 벽【청】	Room Decoration	3	Unavailable
1770	전통적 긴 의자	Room Decoration	3	검소함 속에 정취가느껴지는 긴 의자.
1771	전통적 침대	Room Decoration	3	검소함 속에 정취가느껴지는 침대.
1772	전통적 테이블	Room Decoration	3	검소함 속에 정취가느껴지는 테이블
1773	전통적 요리	Room Decoration	3	전통을 중시하면서먹고 싶은 요리.
1774	전통적 상자	Room Decoration	3	검소함 속에 정취가느껴지는 상자.
1775	전통적 융단(1층)	Room Decoration	3	검소함 속에 정취가느껴지는 융단.
1776	전통적 융단(2층)	Room Decoration	3	검소함 속에 정취가느껴지는 융단.
1777	전통적인 벽	Room Decoration	3	Unavailable
1778	전통적인 바닥	Room Decoration	3	Unavailable
1779	전통적인 조명.	Room Decoration	3	검소함 속에 정취가느껴지는 조명.
1780	Unavailable	Item	3	Unavailable
1781	격룡항포 연료	Item	3	격룡항포에 장전하는 연료.1회 사격에 2개의 연료가 필요하다.<STYL MOJI_YELLOW_DEFAULT>(지급품 전용)</STYL>
1782	구조 봉화의 휘파람	Item	3	동반자 아이루에게 지시를 내려동반자 도구를 사용하게 합니다.
1783	Unavailable	Item	3	Unavailable
1784	벌레장 부족-잠자리 튀김	Item	4	물물교환으로 받은 음식.먹으면 체력이 조금 회복된다.다른 수인족에게 건네주면...?
1785	방패 부족-황금 건어물	Item	4	물물교환으로 받은 음식.먹으면 체력이 조금 회복된다.다른 수인족에게 건네주면...?
1786	춤 부족-외뿔 성게	Item	4	물물교환으로 받은 음식.먹으면 체력이 조금 회복된다.다른 수인족에게 건네주면...?
1787	약탈 부족-골충 찜	Item	4	물물교환으로 받은 음식.먹으면 체력이 조금 회복된다.다른 수인족에게 건네주면...?
1788	기면족-마그마 전골	Item	4	물물교환으로 받은 음식.먹으면 체력이 조금 회복된다.다른 수인족에게 건네주면...?
1789	수전족-보와보와 빵	Item	4	물물교환으로 받은 음식.먹으면 체력이 조금 회복된다.다른 수인족에게 건네주면...?
1790	테르마이 티켓	Material	8	온천을 사랑하는 사람이 받는티켓. 가공점에 건네주면좋은 일이!?
1791	상처의 보라색 갑각	Material	9	상처 입은 얀가루루가의마스터급 소재. 주로 보수로 입수할 수 있다. 단련된 특별한 소재.
1792	경고새	Account Item	2	영역에 대형 몬스터가 가까이 오면큰 소리로 우는 새. 위협해서 적을쫓아내려는 것 같다.
1793	눈뭉치풍뎅이	Account Item	2	눈덩이를 굴려서 눈 속의 결정을모은 다음 커다란 툭툭 결정을만든다.
1794	탕화 암석	Account Item	3	온천 효능을 지닌 암석. 주위에도효과가 퍼진다. 캠프로 가져오면납품할 수 있다.<STYL MOJI_YELLOW_DEFAULT>(정산 아이템)</STYL>
1795	썩은 결정	Material	8	인도하는 땅의 삼림 지대에서 채취하는 광석. 지맥의 영향을 받아 광물의성질이 변화해 결정화됐다.
1796	삼림의 결정	Material	8	인도하는 땅의 삼림 지대에서 채취하는 희귀한 광석. 지맥의 영향을받을수록 큰 결정이 만들어진다.
1797	번영의 결정	Material	9	인도하는 땅의 삼림 지대에서 채취하는 귀중한 광석. 손에 쥐면 느껴질만큼 에너지를 간직한 결정.
1798	인도하는 결정【삼림】	Material	10	인도하는 땅의 삼림 지대에서 채취하는특별한 광석. 지맥의 흐름이 기적처럼모일 때 생기는 거대한 결정.
1799	금이 간 결정	Material	8	인도하는 땅의 황야 지대에서 채취하는 광석. 지맥의 영향을 받아 광물의성질이 변화해 결정화됐다.
1800	황야의 결정	Material	8	인도하는 땅의 황야 지대에서 채취하는 희귀한 광석. 지맥의 영향을받을수록 큰 결정이 만들어진다.
1801	태연한 결정	Material	9	인도하는 땅의 황야 지대에서 채취하는 귀중한 광석. 손에 쥐면 느껴질만큼 에너지를 간직한 결정.
1802	인도하는 결정【황야】	Material	10	인도하는 땅의 황야 지대에서 채취하는특별한 광석. 지맥의 흐름이 기적처럼모일 때 생기는 거대한 결정.
1803	빛바랜 결정	Material	8	인도하는 땅의 육산호 지대에서 채취하는 광석. 지맥의 영향을 받아 광물의성질이 변화해 결정화됐다.
1804	육산호의 결정	Material	8	인도하는 땅의 육산호 지대에서 채취하는 희귀한 광석. 지맥의 영향을받을수록 큰 결정이 만들어진다.
1805	명해의 결정	Material	9	인도하는 땅의 육산호 지대에서 채취하는 귀중한 광석. 손에 쥐면 느껴질만큼 에너지를 간직한 결정.
1806	인도하는 결정【육산호】	Material	10	인도하는 땅의 육산호 지대에서 채취하는특별한 광석. 지맥의 흐름이 기적처럼모일 때 생기는 거대한 결정.
1807	일그러진 결정	Material	8	인도하는 땅의 독기 지대에서 채취하는 광석. 지맥의 영향을 받아 광물의성질이 변화해 결정화됐다.
1808	독기의 결정	Material	8	인도하는 땅의 독기 지대에서 채취하는 희귀한 광석. 지맥의 영향을받을수록 큰 결정이 만들어진다.
