Item ID	Item Name	Item Type	Rare	Item Desc
1465	Wintermoon Nettle	Account Item	3	Extremely few of this species havebeen seen, and only on nights wherelarge Moon Slug populations appear.
1466	Moly	Account Item	3	These critters seem slow andsleepy, but their burrowingskills are second to none.
1467	Mossy Moly	Account Item	3	A part of the Moly family, encrustedwith greenery thought to be aclose relative of watermoss.
1468	Rocky Moly	Account Item	3	A Moly variant protected by a toughhelmet. It boasts the fastestdigging speeds of its kind.
1469	Fluffy Moly	Account Item	3	A fluffy coat and rounded claws onits forepaws distinguish these Molyvariants from their cousins.
1470	Spiny Moly	Account Item	3	Its eyes are adapted to life amidthe noxious effluvium. Its clawsare the sharpest among its kind.
1471	Rowdy Moly	Account Item	3	Set apart by its flaming red fur,its claws are unusually hard for aMoly, able to carve through granite.
1472	Frosty Moly	Account Item	3	Its silky white pelt blends into thesnow. Add its warm blubber layer andyou have the ultimate cuddle buddy!
1473	Great Glass Parexus	Account Item	3	A Glass Parexus of unusual size. Itstransparent body makes it hard todiscern just how huge it is.
1474	Unavailable	Item	3	Unavailable
1475	Unavailable	Item	3	Unavailable
1476	Unavailable	Item	3	Unavailable
1477	Unavailable	Item	3	Unavailable
1478	Dragonvein Shard	Material	3	The leavings of special coal thatcontains the earth's energy within.Even these scraps make fine fuel.
1479	Dragonvein Coal	Material	4	Special coal that contains theearth's energy within. Prized asfuel at the Commission's new base.
1480	Dragonvein Coal Chunk	Material	5	Special coal that contains theearth's energy within. A depositthis size can fuel a base for days.
1481	Cloth Curtain (Small)	Room Decoration	3	A tasteful cloth curtain.
1482	Pelt Curtain (Small)	Room Decoration	3	Fur curtain with a feral flavor.
1483	Elegant Curtain (Small)	Room Decoration	3	A delicate, elevated curtain.
1484	Cute Curtain (Small)	Room Decoration	3	A simple and sweet curtain.
1485	Cloth Curtain (Large)	Room Decoration	3	A tasteful cloth curtain.
1486	Pelt Curtain (Large)	Room Decoration	3	Fur curtain with a feral flavor.
1487	Elegant Curtain (Large)	Room Decoration	3	A delicate, elevated curtain.
1488	Cute Curtain (Large)	Room Decoration	3	A simple and sweet curtain.
1489	Familiar Sofa	Room Decoration	3	A sofa in the classic style.
1490	Unavailable	Item	3	Unavailable
1491	Luxury Sofa	Room Decoration	3	A high-end, vibrant leather sofa.
1492	Elegant Sofa	Room Decoration	3	A fine sofa, pleasing to the touch.
1493	Cute Sofa	Room Decoration	3	A cute, fluffy sofa.
1494	Rustic Bed	Room Decoration	3	A sturdy, rustic bed.
1495	Familiar Bed	Room Decoration	3	Your average standard-issue bed.
1496	Luxury Bed	Room Decoration	3	The pinnacle of decadent sleeping.
1497	Cute Bed	Room Decoration	3	A cute, comfy bed.
1498	Familiar Table	Room Decoration	3	A very conventional table.
1499	Luxury Table	Room Decoration	3	A finely crafted table. Quite heavy.
1500	Elegant Table	Room Decoration	3	A table with a refined design.
1501	Cute Table	Room Decoration	3	A table with an endearing design.
1502	Rustic Chairs	Room Decoration	3	Stark, primitive chairs.
1503	Familiar Chairs	Room Decoration	3	Your everyday chairs. No surprises.
1504	Luxury Chairs	Room Decoration	3	Expensive antique chairs.
1505	Elegant Chairs	Room Decoration	3	Chairs with an understated design.
1506	Cute Chairs	Room Decoration	3	Chairs with just a hint of glamour.
1507	Carnivore Carnival	Room Decoration	3	The perfect meal to make GAINS.
1508	Party Platter	Room Decoration	3	A meal to serve when cutting loose.
1509	Tropical Lunch	Room Decoration	3	You can practically taste the sand.
1510	Sumptuous Stew	Room Decoration	3	The perfect cold day belly warmer.
1511	Hunter's Brunch	Room Decoration	3	A meal to enjoy after sleeping in.
1512	Familiar Chest	Room Decoration	3	A practical chest with no frills.
1513	Luxury Chest	Room Decoration	3	A reliable, up-market chest.
1514	Cute Chest	Room Decoration	3	An adorable chest of drawers.
1515	Hoarfrost Reach Plant 1	Room Decoration	3	A plant native to the HoarfrostReach.
1516	Hoarfrost Reach Plant 2	Room Decoration	3	A plant native to the HoarfrostReach.
1517	Hoarfrost Reach Plant 4	Room Decoration	3	A plant native to the HoarfrostReach.
1518	Hoarfrost Reach Plant 3	Room Decoration	3	A plant native to the HoarfrostReach.
1519	Ancient Forest Plant 1	Room Decoration	3	A plant native to the AncientForest.
1520	Wildspire Wastes Plant 3	Room Decoration	3	A plant native to the WildspireWastes.
1521	Ancient Forest Plant 4	Room Decoration	3	A plant native to the AncientForest.
1522	Ancient Forest Plant 5	Room Decoration	3	A plant native to the AncientForest.
1523	Ancient Forest Plant 3	Room Decoration	3	A plant native to the AncientForest.
1524	Wildspire Wastes Plant 2	Room Decoration	3	A plant native to the WildspireWastes.
1525	Wildspire Wastes Plant 4	Room Decoration	3	A plant native to the WildspireWastes.
1526	Wildspire Wastes Plant 1	Room Decoration	3	A plant native to the WildspireWastes.
1527	Ancient Forest Plant 2	Room Decoration	3	A plant native to the Ancient Forestand Wildspire Wastes.
1528	Rotten Vale Plant 1	Room Decoration	3	A plant native to the Rotten Vale.
1529	Rotten Vale Plant 2	Room Decoration	3	A plant native to the Rotten Vale.
1530	Simple Urn	Room Decoration	3	A simple, no-frills urn.
1531	Grimalkyne Doll	Room Decoration	3	A plush Grimalkyne with pointy ears.
1532	Gajalaka Doll	Room Decoration	3	A plush Gajalaka with a bright redmask.
1533	Boaboa Doll	Room Decoration	3	A plush Boaboa with a great big horn.
1534	Felyne Doll	Room Decoration	3	A simple but cute plush Felyne.Your new best friend.
1535	Grimalkyne Doll (Black)	Room Decoration	3	A plush Grimalkyne with pointy ears.
1536	Grimalkyne Doll (Navy)	Room Decoration	3	A plush Grimalkyne with pointy ears.
1537	Grimalkyne Doll (Blue)	Room Decoration	3	A plush Grimalkyne with pointy ears.
1538	Poogie Doll (Memorial Stripes)	Room Decoration	3	A striped Poogie plush.
1539	Poogie Doll (Emperor's Duds)	Room Decoration	3	A crowned Poogie plush.
1540	Unavailable	Item	3	Unavailable
1541	Unavailable	Item	3	Unavailable
1542	Unavailable	Item	3	Unavailable
1543	Luxury Pitcher	Room Decoration	3	A high-end pitcher made of metal.
1544	Luxury Vase	Room Decoration	3	An extremely high-end vase.
1545	Simple Urn Set	Room Decoration	3	A variety of unassuming urns.
1546	Burlap Sacks	Room Decoration	3	Extremely versatile burlap sacks.
1547	Bottled Spirit	Room Decoration	3	It's not an especially fancyvintage.
1548	Assorted Bottle Set	Room Decoration	3	A collection of bottled spirits.
1549	Crafting Tools	Room Decoration	3	Tools needed to craft compounds.
1550	Dyed Silk Rolls	Room Decoration	3	Samples of beautifully dyed cloth.
1551	Ornamental Horn	Room Decoration	3	A horn plucked from something'shead.
1552	Display Fossil	Room Decoration	3	A small group of petrified bones.
1553	Simple Pottery	Room Decoration	3	A simple pot, paw-made by Felynes.
1554	Pottery Set	Room Decoration	3	A collection of assorted urns.
1555	Ornamental Plate Set (Small)	Room Decoration	3	A colorful pair of ornamental plates.
1556	Ornamental Plate (Large)	Room Decoration	3	A colorful ornamental plate.
1557	Basket of Ore	Room Decoration	3	A basket piled high with chunks ofore.
1558	Sake Barrel	Room Decoration	3	All-you-can-drink sized sake barrel.
1559	First Aid Kit	Room Decoration	3	A first aid kit adds peace-of-mindto any home.
1560	Refined Vase (Small)	Room Decoration	3	A classy vase of refined design.
1561	Potted Plant	Room Decoration	3	An understated potted plant.
1562	Research Tomes	Room Decoration	3	A well-ordered set of writings.
1563	Scholarly Tomes	Room Decoration	3	A set of writings piled high.
1564	Refined Vase (Large)	Room Decoration	3	A classy vase of refined design.
1565	Potted Cactus	Room Decoration	3	A potted cactus. Great if you'rebad at remembering to water plants.
1566	Colorful Planting	Room Decoration	3	A pot planted with colorful flowers.
1567	Basket of Mushrooms	Room Decoration	3	A basket stuffed witha mix of mushrooms.
1568	Fruit Bowl	Room Decoration	3	A bounty of assorted fruits.
1569	Vegetable Display	Room Decoration	3	A collection of freshly harvestedveggies.
1570	Fierce Gajalaka Mask	Room Decoration	3	A mask thought to havebeen used by the Gajalaka.
1571	Grimacing Gajalaka Mask	Room Decoration	3	A mask thought to havebeen used by the Gajalaka.
1572	Surprised Gajalaka Mask	Room Decoration	3	A mask thought to havebeen used by the Gajalaka.
1573	Amber	Room Decoration	3	Amber the color of the setting sun.
1574	Blue Ore	Room Decoration	3	A piece of ore the color of the sea.
1575	Red Ore	Room Decoration	3	A piece of ore the color of fire.
1576	Seashell	Room Decoration	3	A little piece of the beach for yourhome.
1577	Symbol of Assistance	Room Decoration	3	An ornament given to hunters toacknowledge their help with quests.
1578	Symbol of Contribution	Room Decoration	3	An ornament given to hunters toacknowledge their considerablehelp with quests.
1579	Symbol of Dedication	Room Decoration	3	An ornament given to hunters toacknowledge their wide-ranginghelp with quests.
1580	Symbol of Valor	Room Decoration	3	An ornament given to hunters toacknowledge their extremelywide-ranging help with quests.
1581	Goldenfry Mobile	Room Decoration	3	A hanging decoration resemblinga school of Goldenfry.
1582	Whetfish Mobile	Room Decoration	3	A hanging decoration resemblinga school of Whetfish.
1583	Marlin Mobile	Room Decoration	3	A hanging decoration resemblinga school of Marlins.
1584	Memorial Ornament	Room Decoration	3	A hanging decoration with anadorable stuffed friend attached.
1585	Emperor Ornament	Room Decoration	3	A hanging decoration with anadorable stuffed friend attached.
1586	Fun Spheres Ornament	Room Decoration	3	A hanging decoration thatadds fun to the room.
1587	Barrel Ornament	Room Decoration	3	A simple hanging decorationfeaturing a barrel.
1588	Catch-of-the-Day Ornament	Room Decoration	3	A hanging decoration combiningan assortment of fish.
1589	Fish Ornament	Room Decoration	3	A hanging decoration featuringa tasty-looking red fish.
1590	Marlin Ornament	Room Decoration	3	A dynamic hanging decorationfeaturing a Marlin.
1591	Elegant Flag	Room Decoration	3	A decorative flag of refined design.
1592	Nargacuga Painting	Room Decoration	3	A large painting depicting a fierceNargacuga.
1593	Research Base Painting	Room Decoration	3	A small painting depictingthe Research Base.
1594	Handler Portrait	Room Decoration	3	A small painting depictingthe Handler in all her glory.
1595	Elegant Ornamental Plate	Room Decoration	3	A beautifully crafted ornamentalplate.
1596	Gajalaka Painting 1	Room Decoration	3	A painting depicting Lynians.Artist unknown.
1597	Boaboa Painting 1	Room Decoration	3	A painting depicting Lynians.Artist unknown.
1598	Grimalkyne Painting 1	Room Decoration	3	A painting depicting Lynians.Artist unknown.
1599	Poogie Painting	Room Decoration	3	An adorable painting of Poogie,just kind of sitting there.
1600	Palico Portraits	Room Decoration	3	"Paintings depicting Palicoes.They exude a unique sort of""fang shui,"" if you will."
1601	Unavailable	Item	3	Unavailable
1602	Unavailable	Item	3	Unavailable
1603	Unavailable	Item	3	Unavailable
1604	Unavailable	Item	3	Unavailable
1605	Familiar Desk	Room Decoration	3	A basic, reliable desk.
1606	Luxury Desk	Room Decoration	3	A high-end, elegant desk.
1607	Cute Desk	Room Decoration	3	A pleasant, graceful desk.
1608	Familiar Shelves	Room Decoration	3	A simple, well-loved set of shelves.
1609	Intellectual Shelves	Room Decoration	3	A set of shelves lined with large,impressive books.
1610	Cluttered Shelves	Room Decoration	3	A set of shelves just burstingwith books, baubles, andassorted bric-a-brac.
1611	Luxury Shelves	Room Decoration	3	An expensive-looking set of shelvestreated with a luxurious finish.
1612	Elegant Shelves	Room Decoration	3	A set of elegant and refinedshelves.
1613	Cute Shelves	Room Decoration	3	An adorable set of shelves fullof your favorite stuffed friends!
1614	Music Player	Room Decoration	3	Unavailable
1615	Familiar Lights	Room Decoration	3	A standard-issue woodenset of lights.
1616	Sturdy Lights	Room Decoration	3	Lights made of solid metal.
1617	Luxury Lights	Room Decoration	3	Lights crafted from glimmeringgold.
1618	Cute Lights	Room Decoration	3	A set of lights as lovely asflowers.
1619	Simple Lights	Room Decoration	3	A wooden light ofpared-down design.
1620	Unavailable	Item	3	Unavailable
1621	Unavailable	Item	3	Unavailable
1622	Unavailable	Item	3	Unavailable
1623	Familiar Rack	Room Decoration	3	A practical and unassuming rack.
1624	Luxury Rack	Room Decoration	3	A gorgeous, high-end rack.
1625	Cute Rack	Room Decoration	3	A rack that exudes a warm,friendly aura.
1626	Simple Wall Shelf (Large)	Room Decoration	3	An understated basic hangingshelf.
1627	Luxury Wall Shelf (Large)	Room Decoration	3	A fine hanging shelf that addsgravitas to a room.
1628	Cute Wall Shelf (Large)	Room Decoration	3	A fun and playful hanging shelf.
1629	Simple Wall Shelf (Small)	Room Decoration	3	An understated basic hangingshelf.
1630	Luxury Wall Shelf (Small)	Room Decoration	3	A fine hanging shelf that addsgravitas to a room.
1631	Cute Wall Shelf (Small)	Room Decoration	3	A fun and playful hanging shelf.
1632	Elegant Wall-Hanging (Red)	Room Decoration	3	A red wall-hanging bearing arefined design.
1633	Elegant Wall-Hanging (Blue)	Room Decoration	3	A blue wall-hanging bearing arefined design.
1634	Zorah Magdaros Painting	Room Decoration	3	A large painting depictinga majestic Zorah Magdaros.
1635	Cloth Wall-Hanging	Room Decoration	3	A common cloth tapestry.
1636	Fur Wall-Hanging	Room Decoration	3	A rugged pelt wall-hanging.
1637	Ship's Wheel Wall-Hanging	Room Decoration	3	A decoration taken from a shipthat can only sail in a straightline now.
1638	Ornamental Plate Set	Room Decoration	3	A set of colorful wall-mountedplates.
1639	Gajalaka Painting 2	Room Decoration	3	Three Gajalaka pictures,painted with vivid colors.
