Item ID	Item Name	Item Type	Rare	Item Desc
1470	Topi espinoso	Account Item	3	Sus ojos están adaptados a la vidaen el nocivo efluvio. Sus garras sonlas más afiladas de todos los topis.
1471	Topi fogoso	Account Item	3	Su pelaje rojo fuego lo caracteriza;sus garras son de dureza inusual paraun topi y pueden escarbar sobre granito.
1472	Topi sedoso	Account Item	3	Su aterciopelado pelaje blanco se mezclacon la nieve. ¡Súmale su cálida capasebácea y no querrás dejar de abrazarlo!
1473	Gran parexus de cristal	Account Item	3	Un parexus de cristal de inusual tamaño.No sé cómo nunca nos percatamos delo que crecen... Ah, la transparencia.
1474	Unavailable	Item	3	Unavailable
1475	Unavailable	Item	3	Unavailable
1476	Unavailable	Item	3	Unavailable
1477	Unavailable	Item	3	Unavailable
1478	Esquirla de dracovena	Material	3	Carbón especial con la energía dela tierra dentro. Incluso esosrestos dan un buen combustible.
1479	Carbón de dracovena	Material	4	Carbón especial con la energía de latierra dentro. Buen combustible parala nueva base de la comisión.
1480	Pieza de carbón de dracovena	Material	5	Carbón especial con la energía de latierra dentro. Un depósito como esteabastecería a una base durante días.
1481	Cortina de tela (pequeña)	Room Decoration	3	Una elegante cortina de terciopelo.
1482	Cortina de piel (pequeña)	Room Decoration	3	Cortina de piel con un toquesalvaje.
1483	Cortina elegante (pequeña)	Room Decoration	3	Una delicada cortina de alcurnia.
1484	Cortina bonita (pequeña)	Room Decoration	3	Una cortina sencilla y agradable.
1485	Cortina de tela (grande)	Room Decoration	3	Una elegante cortina de terciopelo.
1486	Cortina de piel (grande)	Room Decoration	3	Cortina de piel con un toquesalvaje.
1487	Cortina elegante (grande)	Room Decoration	3	Una delicada cortina de alcurnia.
1488	Cortina bonita (grande)	Room Decoration	3	Una cortina sencilla y agradable.
1489	Sofá clásico	Room Decoration	3	Un sofá de estilo clásico.
1490	Unavailable	Item	3	Unavailable
1491	Sofá de lujo	Room Decoration	3	Un brillante sofá de cuerode gama alta.
1492	Sofá elegante	Room Decoration	3	Un sofá fino agradable al tacto.
1493	Sofá bonito	Room Decoration	3	Un sofá bonito y suave.
1494	Cama rústica	Room Decoration	3	Una cama resistente y rústica.
1495	Cama clásica	Room Decoration	3	Una cama de lo más normal.
1496	Cama de lujo	Room Decoration	3	El colofón del sueño hedonista.
1497	Cama bonita	Room Decoration	3	Una cama bonita y cómoda.
1498	Mesa clásica	Room Decoration	3	Una mesa de lo más normal.
1499	Mesa de lujo	Room Decoration	3	Una mesa con estilo. Pesa bastante.
1500	Mesa elegante	Room Decoration	3	Una mesa de refinado diseño.
1501	Mesa bonita	Room Decoration	3	Una mesa con un atractivo diseño.
1502	Taburetes rústicos	Room Decoration	3	Taburetes básicos y duros.
1503	Taburetes clásicos	Room Decoration	3	Taburetes de uso habitual,sin sorpresas.
1504	Taburetes de lujo	Room Decoration	3	Taburetes antiguos y caros.
1505	Taburetes elegantes	Room Decoration	3	Taburetes con un diseño sobrio.
1506	Taburetes bonitos	Room Decoration	3	Taburetes con una pizca de glamur.
1507	Festival carnívoro	Room Decoration	3	La comida perfecta para ponertefuerte.
1508	Menú abundante	Room Decoration	3	Una comida para darlo todo.
1509	Almuerzo tropical	Room Decoration	3	Casi puedes saborear la playa.
1510	Estofado suntuoso	Room Decoration	3	Perfecto para calentar el estómagoen un día frío.
1511	Almuerzo de cazador	Room Decoration	3	Una comida para disfrutar despuésde levantarse tarde.
1512	Mesilla clásica	Room Decoration	3	Una mesilla práctica sin florituras.
1513	Mesilla de lujo	Room Decoration	3	Una mesilla fiable y de categoría.
1514	Mesilla bonita	Room Decoration	3	Una mesilla adorable con cajones.
1515	Planta: Arroyo de Escarcha 1	Room Decoration	3	Precioso ejemplar de una plantanativa del Arroyo de Escarcha.
1516	Planta: Arroyo de Escarcha 2	Room Decoration	3	Precioso ejemplar de una plantanativa del Arroyo de Escarcha.
1517	Planta: Arroyo de Escarcha 4	Room Decoration	3	Precioso ejemplar de una plantanativa del Arroyo de Escarcha.
1518	Planta: Arroyo de Escarcha 3	Room Decoration	3	Precioso ejemplar de una plantanativa del Arroyo de Escarcha.
1519	Planta: Bosque Primigenio 1	Room Decoration	3	Precioso ejemplar de una plantanativa del Bosque Primigenio.
1520	Planta: Yermo de Agujas 3	Room Decoration	3	Precioso ejemplar de una plantanativa del Yermo de Agujas.
1521	Planta: Bosque Primigenio 4	Room Decoration	3	Precioso ejemplar de una plantanativa del Bosque Primigenio.
1522	Planta: Bosque Primigenio 5	Room Decoration	3	Precioso ejemplar de una plantanativa del Bosque Primigenio.
1523	Planta: Bosque Primigenio 3	Room Decoration	3	Precioso ejemplar de una plantanativa del Bosque Primigenio.
1524	Planta: Yermo de Agujas 2	Room Decoration	3	Precioso ejemplar de una plantanativa del Yermo de Agujas.
1525	Planta: Yermo de Agujas 4	Room Decoration	3	Precioso ejemplar de una plantanativa del Yermo de Agujas.
1526	Planta: Yermo de Agujas 1	Room Decoration	3	Precioso ejemplar de una plantanativa del Yermo de Agujas.
1527	Planta: Bosque Primigenio 2	Room Decoration	3	Una planta nativa del BosquePrimigenio y del Yermo de Agujas.
1528	Planta: Valle Putrefacto 1	Room Decoration	3	Precioso ejemplar de una plantanativa del Valle Putrefacto.
1529	Planta: Valle Putrefacto 2	Room Decoration	3	Precioso ejemplar de una plantanativa del Valle Putrefacto.
1530	Urna sencilla	Room Decoration	3	Una urna sencilla y sin florituras.
1531	Muñeco de Grimalkyne	Room Decoration	3	Un Grimalkyne de peluchecon orejas puntiagudas.
1532	Muñeco de Gajalaka	Room Decoration	3	Un Gajalaka de peluche conuna máscara roja brillante.
1533	Muñeco de Boaboa	Room Decoration	3	Un Boaboa de peluchecon unos cuernos enormes.
1534	Muñeco de Felyne	Room Decoration	3	Un gracioso peluche de un Felyne.Tu nuevo mejor amigo.
1535	Muñeco de Grimalkyne (negro)	Room Decoration	3	Un Grimalkyne de peluchecon orejas puntiagudas.
1536	Muñeco de Grimalkyne (gris)	Room Decoration	3	Un Grimalkyne de peluchecon orejas puntiagudas.
1537	Muñeco de Grimalkyne (azul)	Room Decoration	3	Un Grimalkyne de peluchecon orejas puntiagudas.
1538	Muñeco de Poogie (con rayas)	Room Decoration	3	Un Poogie de peluche con rayasa la moda.
1539	Muñeco de Poogie (emperador)	Room Decoration	3	Un Poogie de peluche conel traje nuevo del emperador.
1540	Unavailable	Item	3	Unavailable
1541	Unavailable	Item	3	Unavailable
1542	Unavailable	Item	3	Unavailable
1543	Jarra de lujo	Room Decoration	3	Una jarra de gama altahecha de metal.
1544	Jarrón de lujo	Room Decoration	3	Un jarrón de gama muy alta.
1545	Set de urnas sencillas	Room Decoration	3	Unas cuantas urnas modestas.
1546	Sacos de arpillera	Room Decoration	3	Unos simples sacos de arpillera,con un sinfín de utilidades.
1547	Licor embotellado	Room Decoration	3	No es un vino especialmente caro.
1548	Set de botellas variadas	Room Decoration	3	Una selección de licoresembotellados.
1549	Herramientas para combinar	Room Decoration	3	Herramientas necesarias paracombinar compuestos.
1550	Rollos de seda teñida	Room Decoration	3	Unas cuantas muestras de telateñida de bellos colores.
1551	Cuerno decorativo	Room Decoration	3	Un cuerno cortado del cráneode quién sabe qué.
1552	Fósil de exposición	Room Decoration	3	Fragmentos de algún animalilloque se ha quedado de piedra.
1553	Cerámica sencilla	Room Decoration	3	Una olla sencilla, hecha a zarpapor los Felyne.
1554	Set de cerámica	Room Decoration	3	Unas cuantas urnas variadas.
1555	Set platos ornamentales (peq.)	Room Decoration	3	Un par de platos ornamentalesde colores vistosos.
1556	Placa ornamental (grande)	Room Decoration	3	Una bonita y colorida placausada como decoración.
1557	Cesta de minerales	Room Decoration	3	Una cesta cargada de trozosde minerales.
1558	Barril de sake	Room Decoration	3	Un barril de sake de madera,de tamaño ideal para barra libre.
1559	Botiquín	Room Decoration	3	Un botiquín de primeros auxiliosaporta tranquilidad a cualquierhogar.
1560	Jarrón refinado (pequeño)	Room Decoration	3	Un jarrón con mucha clase,de exquisito diseño.
1561	Planta en maceta	Room Decoration	3	Una sobria planta en una maceta.
1562	Tomos de investigación	Room Decoration	3	Un conjunto de útiles escritosbien ordenados.
1563	Tomos de eruditos	Room Decoration	3	Una enorme pila de escritos.
1564	Jarrón refinado (grande)	Room Decoration	3	Un jarrón con mucha clase,de exquisito diseño.
1565	Cactus en maceta	Room Decoration	3	Unos cactus en una maceta.Ideales si nunca te acuerdasde regar las plantas.
1566	Planta colorida	Room Decoration	3	Una maceta con flores de colores.
1567	Cesta de setas	Room Decoration	3	Una cesta repleta deuna mezcla de setas.
1568	Bol de frutas	Room Decoration	3	Un bol con frutas variadas.
1569	Menú de verduras	Room Decoration	3	Una colección de vegetalesrecién cosechados.
1570	Máscara Gajalaka feroz	Room Decoration	3	Una máscara que, según se cree,fue usada por los Gajalaka.
1571	Máscara Gajalaka con mueca	Room Decoration	3	Una máscara que, según se cree,fue usada por los Gajalaka.
1572	Máscara Gajalaka sorprendida	Room Decoration	3	Una máscara que, según se cree,fue usada por los Gajalaka.
1573	Ámbar	Room Decoration	3	Ámbar del color de la puesta de sol.
1574	Mineral azul	Room Decoration	3	Un trozo de mineral del colordel mar.
1575	Mineral rojo	Room Decoration	3	Un trozo de mineral del colordel fuego.
1576	Concha marina	Room Decoration	3	Un pedacito de playa para tu hogar.
1577	Símbolo de ayuda	Room Decoration	3	Un ornamento dado a los cazadorescomo trofeo por su ayudaen las misiones.
1578	Símbolo de contribución	Room Decoration	3	Un ornamento dado a los cazadorescomo trofeo por su gran ayudaen las misiones.
1579	Símbolo de dedicación	Room Decoration	3	Un ornamento dado a los cazadorescomo trofeo por su formidableayuda en las misiones.
1580	Símbolo de valor	Room Decoration	3	Un ornamento dado a los cazadorescomo trofeo por su incontableayuda en las misiones.
1581	Móvil de pececitos dorados	Room Decoration	3	Un adorno colgante que se parecea un banco de pececitos dorados.
1582	Móvil de caballas cuchillo	Room Decoration	3	Un adorno colgante que se parecea un banco de caballas cuchillo.
1583	Móvil de peces espada	Room Decoration	3	Un adorno colgante que se parecea un banco de peces espada.
1584	Ornamento memorial	Room Decoration	3	Un adorno colgante con tu adorableamigo de peluche enganchado.
1585	Ornamento de emperador	Room Decoration	3	Un adorno colgante con tu adorableamigo de peluche enganchado.
1586	Ornamento de esferas	Room Decoration	3	Una decoración colgante que daun toque divertido a tu hogar.
1587	Ornamento de barril	Room Decoration	3	Un adorno colgante simplehecho con un barril.
1588	Adorno de pesca del día	Room Decoration	3	Un adorno colgante hecho conel resultado de una buena pesca.
1589	Adorno de pez rojo	Room Decoration	3	Un apetitoso pez rojo colgante,a modo de adorno simple.
1590	Adorno de pez espada	Room Decoration	3	Un interesante adorno colgantehecho con un pez espada.
1591	Bandera elegante	Room Decoration	3	Un banderín decorativocon un diseño refinado.
1592	Cuadro de Nargacuga	Room Decoration	3	Un cuadro grande que muestraa un feroz Nargacuga.
1593	Cuadro: base de investigación	Room Decoration	3	Un cuadro pequeño que muestrala base de investigación.
1594	Retrato de la Encargada	Room Decoration	3	Un cuadro pequeño que muestra ala Encargada en todo su esplendor.
1595	Placa ornamental elegante	Room Decoration	3	Una placa ornamental labradacon gran habilidad.
1596	Cuadro de Gajalaka 1	Room Decoration	3	Un cuadro con varios lynian.De artista desconocido.
1597	Cuadro de Boaboa 1	Room Decoration	3	Un cuadro con varios lynian.De artista desconocido.
1598	Cuadro de Grimalkyne 1	Room Decoration	3	Un cuadro con varios lynian.De artista desconocido.
1599	Cuadro de Poogie	Room Decoration	3	Un cuadro adorable de un Poogie,que está sentado tranquilamente.
1600	Retratos de camaradas	Room Decoration	3	Simpáticos cuadros de camaradas.Tienen algo así como un feng shuiúnico, por así decirlo.
1601	Unavailable	Item	3	Unavailable
1602	Unavailable	Item	3	Unavailable
1603	Unavailable	Item	3	Unavailable
1604	Unavailable	Item	3	Unavailable
1605	Escritorio clásico	Room Decoration	3	Un escritorio básico y fiable.
1606	Escritorio de lujo	Room Decoration	3	Un escritorio elegante de gama alta.
1607	Escritorio bonito	Room Decoration	3	Un escritorio agradable y estiloso.
1608	Estantería clásica	Room Decoration	3	Un conjunto de estantes simpley entrañable.
1609	Estantería de intelectual	Room Decoration	3	Un conjunto de estantes llenosde libros grandes e impresionantes.
1610	Estantería variada	Room Decoration	3	Un conjunto de estantes repletosde libros, cajas y baratijas varias.
1611	Armario de lujo	Room Decoration	3	Un armario de apariencia caracon un acabado lujoso.
1612	Estantería elegante	Room Decoration	3	Un conjunto de estantes elegantey refinado.
1613	Estantería bonita	Room Decoration	3	¡Un adorable juego de estanteslleno de tus amigos peluchines!
1614	Gramola	Room Decoration	3	Unavailable
1615	Lámparas clásicas	Room Decoration	3	Unas lámparas de maderade lo más normal.
1616	Lámparas recias	Room Decoration	3	Unas lámparas de metal sólido.
1617	Lámparas de lujo	Room Decoration	3	Unas lámparas elaboradascon oro brillante.
1618	Lámparas bonitas	Room Decoration	3	Unas lámparas comolindas flores.
1619	Lámparas simples	Room Decoration	3	Una lámpara de madera de diseñosimplificado.
1620	Unavailable	Item	3	Unavailable
1621	Unavailable	Item	3	Unavailable
1622	Unavailable	Item	3	Unavailable
1623	Estantería vacía	Room Decoration	3	Una repisa práctica y modesta.
1624	Estantería de lujo	Room Decoration	3	Una preciosa estanteríade muy alta gama.
1625	Repisa bonita	Room Decoration	3	Una repisa que emana un aura cáliday amigable.
1626	Estante simple (grande)	Room Decoration	3	Un sobrio estante básico.
1627	Estante lujoso (grande)	Room Decoration	3	Un exquisito estante colgante,que aporta seriedad a la habitación.
1628	Estante bonito (grande)	Room Decoration	3	Un estante colgante de aspectodivertido y alegre.
1629	Estante simple (pequeño)	Room Decoration	3	Un sobrio estante básico.
1630	Estante lujoso (pequeño)	Room Decoration	3	Un exquisito estante colgante,que aporta seriedad a la habitación.
1631	Estante bonito (pequeño)	Room Decoration	3	Un estante colgante de aspectodivertido y alegre.
1632	Tapiz elegante (rojo)	Room Decoration	3	Un adorno de pared rojo que portaun diseño refinado.
1633	Tapiz elegante (azul)	Room Decoration	3	Un adorno de pared azul que portaun diseño refinado.
1634	Cuadro de Zorah Magdaros	Room Decoration	3	Un cuadro grande que muestraa un Zorah Magdaros majestuoso.
1635	Adorno de pared de tela	Room Decoration	3	Un tapiz de tela común.
1636	Adorno de pared de piel	Room Decoration	3	Un adorno de pared de piel.
1637	Adorno de timón de barco	Room Decoration	3	Un adorno traído de un barco queprobablemente ahora solo puedenavegar en línea recta.
1638	Set de platos ornamentales	Room Decoration	3	Un colorido conjunto de platosdecorativos para la pared.
1639	Cuadros de Gajalaka 2	Room Decoration	3	Tres retratos de Gajalaka,pintados con colores vivos.
1640	Cuadros de Boaboa 2	Room Decoration	3	Tres retratos de Boaboa,pintados con dinámicos trazos.
1641	Cuadros de Grimalkyne 2	Room Decoration	3	Tres retratos de Grimalkynes,pintados con magistral técnica.
