Item ID	Item Name	Item Type	Rare	Item Desc
1407	Nieboryt	Material	10	Bardzo rzadki materiał z Alatreona.Najokazalsze skręcone rogi,jakie kiedykolwiek widziano.
1408	Lazurowy Smokafir	Material	11	Bardzo rzadki materiał z Alatreona.Zdobycie tego pięknego klejnotuzwiastuje koniec świata.
1409	Prastary kamień mocy	Material	8	Klejnot kryjący w sobiepradawną moc.<STYL MOJI_YELLOW_DEFAULT>(przedmiot do wyceny)</STYL>
1410	Rzeźbiony kamień mocy	Material	9	Klejnot kryjący w sobieogromną moc.<STYL MOJI_YELLOW_DEFAULT>(przedmiot do wyceny)</STYL>
1411	Zapieczętowany kamień mocy	Material	10	Klejnot kryjący w sobieprzytłaczającą moc.<STYL MOJI_YELLOW_DEFAULT>(przedmiot do wyceny)</STYL>
1412	Zwietrzała łuska	Account Item	3	Smocza łuska, która nie oparła sięupływowi czasu.<STYL MOJI_YELLOW_DEFAULT>(przedmiot przypisany do konta)</STYL>
1413	Lśniąca łuska	Account Item	3	Smocza łuska, z której mimo upływuczasu emanuje jasne światło.<STYL MOJI_YELLOW_DEFAULT>(przedmiot przypisany do konta)</STYL>
1414	Stary smoczy skarb	Account Item	8	Kamienie zbierane przez Starsze Smoki.Z czasem zaczynają świecić jaśniej.<STYL MOJI_YELLOW_DEFAULT>(przedmiot przypisany do konta)</STYL>
1415	Niezniszczalna czarnoskorupa	Material	10	B. rzadki materiał z Rozgn.Brachydiosa. Najtwardszy znany materiał.Wytrzyma każde uderzenie.
1416	Unavailable	Item	3	Unavailable
1417	Okruch: ???	Material	10	Część ciała nieznanego potwora.Wyczuwasz w niej przytłaczającą moc.
1418	Głazopłyta: ???	Material	10	Część ciała nieznanego potwora.Wyczuwasz w niej przytłaczającą moc.
1419	Kora: ???	Material	10	Część ciała nieznanego potwora.Wyczuwasz w niej przytłaczającą moc.
1420	Skała: ???	Material	10	Część ciała nieznanego potwora.Wyczuwasz w niej przytłaczającą moc.
1421	Pazurzysko: ???	Material	10	Część ciała nieznanego potwora.Wyczuwasz w niej przytłaczającą moc.
1422	Duży klejnot: ???	Material	11	Część ciała nieznanego potwora.Wyczuwasz w niej przytłaczającą moc.
1423	Złota łuska Kulve Taroth+	Material	10	B. rzadki materiał z Kulve Taroth.Zwykle do zdobycia jako nagroda.Wielu poległo, próbując ją zdobyć.
1424	Złota skorupa Kulve Taroth+	Material	10	B. rzadki materiał z Kulve Taroth.Zwykle do zdobycia jako nagroda.Wiele warta dzięki złotemu lśnieniu.
1425	Złoty płat Kulve Taroth+	Material	10	B. rzadki materiał z Kulve Taroth.Uzyskany jako rzadka zdobycz.Lśni nietypowym blaskiem.
1426	Złoty spiralny róg Kulve Taroth+	Material	10	B. rzadki materiał z Kulve Taroth,zdobyty przez złamanie jej głowy.Świeci wbrew swemu wiekowi i wadze.
1427	Zł. skor. ogon. Kulve Taroth+	Material	10	B. rzadki materiał z Kulve Taroth.Uzyskiwany przez połamanie ogona.Mieni się świetlistym złotem.
1428	Złoty Smokafir	Material	11	B. rzadki materiał z Kulve Taroth.Mówi się, że ten klejnot splamiświat, gdy ktoś go zdobędzie.
1429	Unavailable	Item	3	Unavailable
1430	Unavailable	Item	3	Unavailable
1431	Odcisk nieb. wiwerianina	Material	8	Kwit z odciskiem dłoni używany przezpierwszych wiwerian. Można wymienićgo na b. rzadkie materiały w Tyglu.
1432	Zestaw zdobywcy	Material	8	Nagroda przyznawana tylko tym,którzy zostali poddani niezliczonympróbom. Niepodważalny dowód męstwa.
1433	Kwit Komisji Badawczej+	Material	10	Kwit od dowódcy dla tych, którzybardzo pomogli Komisji Badawczej.Pokaż go Kowalowi!
1434	Moneta Banbaro	Material	8	Moneta wręczana tym, którzy naArenie mistrzowskiej pokonaliBanbaro.
1435	Moneta Paolumu	Material	8	Moneta wręczana tym, którzy naArenie mistrzowskiej pokonaliPaolumu.
1436	Moneta Nargacuga	Material	8	Moneta wręczana tym, którzy naArenie mistrzowskiej pokonaliNargacuga.
1437	Moneta Glavenusa	Material	8	Moneta wręczana tym, którzy naArenie mistrzowskiej pokonaliGlavenusa.
1438	Moneta Odogarona	Material	8	Moneta wręczana tym, którzy naArenie mistrzowskiej pokonaliOdogarona.
1439	Moneta Zinogra	Material	8	Moneta wręczana tym, którzy naArenie mistrzowskiej pokonaliZinogra.
1440	Moneta czarnego pasa	Material	8	Czarna moneta o głębokim połysku,przyznawana wykonawcom zadań rangimistrzowskiej na Arenie.
1441	Moneta Króla Bohaterów	Material	9	Lśniąca, złota moneta przyznawanaza wyjątkowo trudne zadania rangimistrzowskiej na Arenie.
1442	Moneta Tigrexa	Material	10	Moneta wręczana tym, którzy naArenie mistrzowskiej pokonaliTigrexa.
1443	Ogromna łuska	Material	8	Zdobywana przy użyciu opończybandyty. Jej rozmiar wciąż zadziwiakolekcjonerów. <STYL MOJI_YELLOW_DEFAULT>(Na sprzedaż)</STYL>
1444	Wspaniała łuska	Material	9	Zdobywana przy użyciu opończybandyty. Obiekt pożądania każdegokolekcjonera. <STYL MOJI_YELLOW_DEFAULT>(Na sprzedaż)</STYL>
1445	Kwit Boaboa	Material	8	Dowód przyjaźni z Lynianamize Szronistego Brzegu. Pokaż goKowalowi i zobacz, co się stanie!
1446	Młody masłorzep	Account Item	1	Warzywo ze Szronistego Brzegu.Pożywienie fauny w tundrze.<STYL MOJI_YELLOW_DEFAULT>(przedmiot przypisany do konta)</STYL>
1447	Masłorzep wyborny	Account Item	2	Rzadkie warzywo ze SzronistegoBrzegu. Rozgrzewa ciało.<STYL MOJI_YELLOW_DEFAULT>(przedmiot przypisany do konta)</STYL>
1448	Masłorzep milenijny	Account Item	3	Rzadkie warzywo ze SzronistegoBrzegu. Cudem zakwitło po wiekach.<STYL MOJI_YELLOW_DEFAULT>(przedmiot przypisany do konta)</STYL>
1449	Lodokwiat	Account Item	1	Kwiat ze Szronistego Brzegu.Jego płatki są przejrzyste jak lód.<STYL MOJI_YELLOW_DEFAULT>(przedmiot przypisany do konta)</STYL>
1450	Lodokwiat księżycowy	Account Item	2	Rzadki kwiat ze Szronistego Brzegu.Lśni w świetle księżyca.<STYL MOJI_YELLOW_DEFAULT>(przedmiot przypisany do konta)</STYL>
1451	Lodokwiat śnieżny	Account Item	3	Rzadki kwiat ze Szronistego Brzegu.Podobno kwitnie po śnieżycach.<STYL MOJI_YELLOW_DEFAULT>(przedmiot przypisany do konta)</STYL>
1452	Śnieżka	Account Item	3	Rzadkie warzywo ze SzronistegoBrzegu. Chronił je czyściutki śnieg.<STYL MOJI_YELLOW_DEFAULT>(przedmiot przypisany do konta)</STYL>
1453	Krysztapłatek	Account Item	3	Rzadki kwiat ze Szronistego Brzegu.Piękny jak klejnot, lecz ulotny.<STYL MOJI_YELLOW_DEFAULT>(przedmiot przypisany do konta)</STYL>
1454	Pył życia (przydział)	Item	1	Uwalnia wokół ciebie chmurę, któraprzywraca dużą ilość zdrowia.<STYL MOJI_YELLOW_DEFAULT>(zaopatrzenie)</STYL>
1455	Perłowy makak	Account Item	2	Gatunek małp zamieszkujący SzronistyBrzeg. Osobniki często wygrzewająsię w gorących źródłach.
1456	Złoty makak	Account Item	3	Odmiana perłowego makaka rzadkowidywana na Brzegu. Trwają badanianad przyczyną jego ubarwienia.
1457	Unavailable	Account Item	3	Unavailable
1458	Koronowana krewetka	Account Item	2	Bioluminescencyjny robak żyjący wciemnych jaskiniach. Żywi się algamii pierwotniakami ze stopionego lodu.
1459	Ślimak księżycowy	Account Item	2	Za dnia przebywa w jaskiniach,a nocą wychodzi na żer,czemu zawdzięcza nazwę.
1460	Pingwin bajowy	Account Item	2	Te ptaki tworzą duże stada dla obronyprzed drapieżnikami. Nazwa pochodziod puszystego zimowego upierzenia.
1461	Gekon grotogłowy	Account Item	3	Te jaszczurki żywią się robakami naowocowych drzewach. Idź w stronę,którą wskazują ich trójkątne głowy!
1462	Błękitna diwa	Account Item	3	Łatwo się zagubić w pięknych trelachtego ptaka, ale tak naprawdęto pieśń godowa dla samców.
1463	Morska grzebieniówka	Account Item	3	Ryby żyjące w głębinach, z wyjątkiemnocy, kiedy żerują na powierzchni.Blask ich płetw wabi owady.
1464	Szklany parexus	Account Item	2	Przezroczysta ryba żyjąca w wodachBrzegu. Uważa się, że przejrzysteciało to jej naturalny kamuflaż.
1465	Pokrzywa zimowa	Account Item	3	Niezwykle rzadki gatunek, obserwowanytylko nocami, kiedy pojawiają sięskupiska ślimaków księżycowych.
1466	Kretek	Account Item	3	Te stworzenia wydają się powolnei ospałe, ale potrafią sięzagrzebywać jak żadne inne.
1467	Kretek mszysty	Account Item	3	Członek rodziny kretków, pokrytyzielenią uważaną za spokrewnionąz wodnym mchem.
1468	Kretek skalisty	Account Item	3	Odmiana kretka osłonięta twardymhełmem. Kopie najszybciej zewszystkich odmian.
1469	Kretek puszysty	Account Item	3	Tę odmianę kretka wyróżniają puszystasierść i zaokrąglone pazurki naprzednich łapach.
1470	Kretek kolczasty	Account Item	3	Jego oczy są przystosowane do życiawśród szkodliwych wydzielin. Manajostrzejsze pazury wśród kretków.
1471	Kretek niesforny	Account Item	3	Wyróżnia się ogniście czerwonąsierścią. Ma niezwykle twardepazury, zdolne przeciąć granit.
1472	Kretek mrozowy	Account Item	3	Jego jedwabiście biała sierść wtapiasię w śnieg. Do tego ciepłe sadełkoi mamy najlepszego przytulasa!
1473	Wielki szklany parexus	Account Item	3	Szklany parexus wielkich rozmiarów.Przezroczyste ciało uniemożliwiazrozumienie prawdziwego rozmiaru.
1474	Unavailable	Item	3	Unavailable
1475	Unavailable	Item	3	Unavailable
1476	Unavailable	Item	3	Unavailable
1477	Unavailable	Item	3	Unavailable
1478	Okruch smoczej żyły	Material	3	Drobiny specjalnego węgla nasyconegoenergią ziemi. Nawet takie resztkisą świetnym paliwem.
1479	Węgiel ze smoczej żyły	Material	4	Specjalny węgiel nasycony energiąziemi. Uważany za cenne paliwow nowej bazie Komisji.
1480	Grudka węgla ze smoczej żyły	Material	5	Specjalny węgiel nasycony energiąziemi. Takie złoże może zapewnićbazie energię na kilka dni.
1481	Zasłona z tkaniny (mała)	Room Decoration	3	Stylowa zasłona z tkaniny.
1482	Zasłona skórzana (mała)	Room Decoration	3	Futrzana zasłona o drapieżnymcharakterze.
1483	Elegancka zasłona (mała)	Room Decoration	3	Delikatna, podniesiona zasłona.
1484	Słodka zasłona (mała)	Room Decoration	3	Prosta i słodka zasłona.
1485	Zasłona z tkaniny (duża)	Room Decoration	3	Stylowa zasłona z tkaniny.
1486	Zasłona skórzana (duża)	Room Decoration	3	Futrzana zasłona o drapieżnymcharakterze.
1487	Elegancka zasłona (duża)	Room Decoration	3	Delikatna, podniesiona zasłona.
1488	Słodka zasłona (duża)	Room Decoration	3	Prosta i słodka zasłona.
1489	Swojska sofa	Room Decoration	3	Sofa w stylu klasycznym.
1490	Unavailable	Item	3	Unavailable
1491	Luksusowa sofa	Room Decoration	3	Luksusowa, jaskrawa skórzana sofa.
1492	Elegancki szezląg	Room Decoration	3	Porządny, miły w dotyku szezląg.
1493	Słodka sofa	Room Decoration	3	Urocza, puszysta sofa.
1494	Proste łóżko	Room Decoration	3	Solidne łóżko w stylu wiejskim.
1495	Swojskie łóżko	Room Decoration	3	Zwykłe, standardowe łóżko.
1496	Luksusowe łóżko	Room Decoration	3	Szczyt dekadencji w kwestii wypoczynku.
1497	Słodkie łóżko	Room Decoration	3	Urocze, wygodne łóżko.
1498	Swojski stół	Room Decoration	3	Zdecydowanie konwencjonalny stół.
1499	Luksusowy stół	Room Decoration	3	Świetnie wykonany. Całkiem ciężki.
1500	Elegancki stół	Room Decoration	3	Gustownie zaprojektowany stół.
1501	Słodki stół	Room Decoration	3	Stół w urzekającym stylu.
1502	Proste krzesła	Room Decoration	3	Surowe, najprostsze krzesła.
1503	Swojskie krzesła	Room Decoration	3	Normalne krzesła. Bez szału.
1504	Luksusowe krzesła	Room Decoration	3	Drogie, zabytkowe krzesła.
1505	Eleganckie krzesła	Room Decoration	3	Subtelnie zaprojektowane krzesła.
1506	Słodkie krzesła	Room Decoration	3	Krzesła z nutą blichtru.
1507	Święto mięsożercy	Room Decoration	3	Świetny posiłek na MASĘ.
1508	Porcja imprezowa	Room Decoration	3	Posiłek na dogodzenie sobie.
1509	Lunch tropikalny	Room Decoration	3	Aż czuć piasek między zębami.
1510	Wystawny gulasz	Room Decoration	3	Świetna rozgrzewka na zimny dzień.
1511	Brunch łowcy	Room Decoration	3	Świetny po przebudzeniu.
1512	Swojska komoda	Room Decoration	3	Praktyczna komoda bez zdobień.
1513	Luksusowa komoda	Room Decoration	3	Solidna komoda dobrej jakości.
1514	Słodka komoda	Room Decoration	3	Urokliwy mebelek na różności.
1515	Roślina ze Szr. Brzegu 1	Room Decoration	3	Roślina naturalnie występującana Szronistym Brzegu.
1516	Roślina ze Szr. Brzegu 2	Room Decoration	3	Roślina naturalnie występującana Szronistym Brzegu.
1517	Roślina ze Szr. Brzegu 4	Room Decoration	3	Roślina naturalnie występującana Szronistym Brzegu.
1518	Roślina ze Szr. Brzegu 3	Room Decoration	3	Roślina naturalnie występującana Szronistym Brzegu.
1519	Roślina ze Starodrzewu 1	Room Decoration	3	Roślina naturalnie występującaw Starodrzewie.
1520	Roślina z Pust. Dzikow. 3	Room Decoration	3	Roślina naturalnie występującana Pustkowiu Dzikowieży.
1521	Roślina ze Starodrzewu 4	Room Decoration	3	Roślina naturalnie występującaw Starodrzewie.
1522	Roślina ze Starodrzewu 5	Room Decoration	3	Roślina naturalnie występującaw Starodrzewie.
1523	Roślina ze Starodrzewu 3	Room Decoration	3	Roślina naturalnie występującaw Starodrzewie.
1524	Roślina z Pust. Dzikow. 2	Room Decoration	3	Roślina naturalnie występującana Pustkowiu Dzikowieży.
1525	Roślina z Pust. Dzikow. 4	Room Decoration	3	Roślina naturalnie występującana Pustkowiu Dzikowieży.
1526	Roślina z Pust. Dzikow. 1	Room Decoration	3	Roślina naturalnie występującana Pustkowiu Dzikowieży.
1527	Roślina ze Starodrzewu 2	Room Decoration	3	Roślina naturalnie występującaw Starodrzewie i na PustkowiuDzikowieży.
1528	Roślina z Gnijącej Doliny 1	Room Decoration	3	Roślina naturalnie występującaw Gnijącej Dolinie.
1529	Roślina z Gnijącej Doliny 2	Room Decoration	3	Roślina naturalnie występującaw Gnijącej Dolinie.
1530	Prosta urna	Room Decoration	3	Prosta urna bez ozdób.
1531	Lalka Grimalkina	Room Decoration	3	Pluszowy Grimalkin zespiczastymi uszami.
1532	Lalka Gajalaka	Room Decoration	3	Pluszowy Gajalak w jasnejczerwonej masce.
1533	Lalka Boaboa	Room Decoration	3	Pluszowy Boaboa z wielkimrogiem.
1534	Lalka felina	Room Decoration	3	Prosty, ale uroczy pluszowy felin.Twój nowy najlepszy przyjaciel.
1535	Lalka Grimalkina (czarna)	Room Decoration	3	Pluszowy Grimalkin zespiczastymi uszami.
1536	Lalka Grimalkina (granatowa)	Room Decoration	3	Pluszowy Grimalkin zespiczastymi uszami.
1537	Lalka Grimalkina (niebieska)	Room Decoration	3	Pluszowy Grimalkin zespiczastymi uszami.
1538	Lalka Świnki (piżamka w paski)	Room Decoration	3	Pluszowa Świnka w paski.
1539	Lalka Świnki (królewska)	Room Decoration	3	Pluszowa Świnka w koronie.
1540	Unavailable	Item	3	Unavailable
1541	Unavailable	Item	3	Unavailable
1542	Unavailable	Item	3	Unavailable
1543	Luksusowy dzban	Room Decoration	3	Wysokiej jakości, metalowy dzban.
1544	Luksusowa waza	Room Decoration	3	Wyjątkowej jakości waza.
1545	Zestaw prostych urn	Room Decoration	3	Zbiór bezpretensjonalnych urn.
1546	Worki płócienne	Room Decoration	3	Bardzo praktyczne płócienne worki.
1547	Trunek w butelce	Room Decoration	3	Niezbyt dobry rocznik.
1548	Różnorodny zestaw napojów	Room Decoration	3	Kolekcja trunków w butelkach.
1549	Narzędzia do tworzenia	Room Decoration	3	Narzędzia do wytwarzania składników.
1550	Rulon farbowanego jedwabiu	Room Decoration	3	Próbki pięknie zafarbowanej tkaniny.
1551	Zdobiony róg	Room Decoration	3	Róg wyrwany z czyjejś głowy.
1552	Skamielina wystawowa	Room Decoration	3	Kupka skamieniałych kości.
1553	Prosta ceramika	Room Decoration	3	Prosty garnek felińskiej roboty.
1554	Zestaw ceramiki	Room Decoration	3	Zbiór różnorodnych urn.
1555	Zestaw zdobionych talerzy (mały)	Room Decoration	3	Kolorowy zestaw zdobionych talerzy.
1556	Zdobiony talerz (duży)	Room Decoration	3	Kolorowy zdobiony talerz.
1557	Kosz rudy	Room Decoration	3	Kosz wypchany po brzegi rudą.
1558	Beczka sake	Room Decoration	3	Beczka sake w rozmiarze XXL.
1559	Zestaw pierwszej pomocy	Room Decoration	3	Apteczka zapewniająca spokójducha w każdym domu.
1560	Wysublimowana waza (mała)	Room Decoration	3	Elegancka, piękna waza.
1561	Roślina doniczkowa	Room Decoration	3	Subtelna roślina doniczkowa.
1562	Księgi badawcze	Room Decoration	3	Zorganizowana biblioteczka.
1563	Księgi naukowe	Room Decoration	3	Wysoki stos ksiąg.
1564	Wysublimowana waza (duża)	Room Decoration	3	Elegancka, piękna waza.
1565	Kaktus doniczkowy	Room Decoration	3	Kaktus w doniczce. Świetny dlaosób, które zapominająo podlewaniu.
1566	Kolorowe rośliny	Room Decoration	3	Doniczka pełna kolorowych kwiatów.
1567	Kosz grzybów	Room Decoration	3	Kosz pełen przeróżnych grzybów.
1568	Misa z owocami	Room Decoration	3	Zestaw różnorodnych owoców.
1569	Kompozycja warzywna	Room Decoration	3	Zestaw świeżo zebranych warzyw.
1570	Straszna maska Gajalaków	Room Decoration	3	Maska, której podobno używaliGajalakowie.
1571	Wyszczerzona maska Gajalaków	Room Decoration	3	Maska, której podobno używaliGajalakowie.
1572	Zaskoczona maska Gajalaków	Room Decoration	3	Maska, której podobno używaliGajalakowie.
1573	Bursztyn	Room Decoration	3	Bursztyn koloru zachodzącego słońca.
1574	Niebieska ruda	Room Decoration	3	Minerał w kolorze morza.
1575	Czerwona ruda	Room Decoration	3	Minerał w kolorze ognia.
1576	Muszla	Room Decoration	3	Odrobina plaży w twoim domu.
1577	Symbol pomocy	Room Decoration	3	Ozdoba przekazywana łowcomza pomoc z zadaniami.
1578	Symbol zasług	Room Decoration	3	Ozdoba przekazywana łowcomza znaczącą pomoc z zadaniami.
1579	Symbol poświęcenia	Room Decoration	3	Ozdoba przekazywana łowcomza niestrudzoną pomoc z zadaniami.
1580	Symbol odwagi	Room Decoration	3	Ozdoba przekazywana łowcomza bezcenną pomoc z zadaniami.
1581	Zawieszka ze złotopłotkami	Room Decoration	3	Ozdobna zawieszka przypominającaławicę złotopłotek.
1582	Zawieszka z ostrzalnikami	Room Decoration	3	Ozdobna zawieszka przypominającaławicę ostrzalników.
1583	Zawieszka z marlinami	Room Decoration	3	Ozdobna zawieszka przypominającaławicę marlinów.
1584	Pamiątkowa ozdoba	Room Decoration	3	Ozdobna zawieszka ze ślicznym,wypchanym przyjacielem.
1585	Cesarska ozdoba	Room Decoration	3	Ozdobna zawieszka ze ślicznym,wypchanym przyjacielem.
1586	Ozdoba z zabawnych kul	Room Decoration	3	Wisząca ozdoba, która ożywia pokój.
1587	Ozdoba z beczką	Room Decoration	3	Prosta ozdobna wiszącabeczka.
1588	Ozdoba z połowem dnia	Room Decoration	3	Ozdobny warkocz z różnymi rybami.
1589	Ozdoba z rybą	Room Decoration	3	Prosta ozdobna zawieszkaze smacznie wyglądającączerwoną rybą.
1590	Ozdoba z marlinem	Room Decoration	3	Ruchoma ozdobna zawieszkaz marlinem.
1591	Elegancka flaga	Room Decoration	3	Elegancko wykonana flagadekoracyjna.
1592	Obraz Nargacuga	Room Decoration	3	Duży obraz przedstawiającystrasznego Nargacuga.
1593	Obraz Bazy Badawczej	Room Decoration	3	Niewielki obraz przedstawiającyBazę Badawczą.
1594	Portret Przewodniczki	Room Decoration	3	Niewielki obraz wiernieoddający Przewodniczkę.
1595	Elegancki zdobiony talerz	Room Decoration	3	Pięknie wykonany zdobionytalerz.
1596	Obraz Gajalaka 1	Room Decoration	3	Obraz przedstawiający Lyniany.Autor nieznany.
1597	Obraz Boaboa 1	Room Decoration	3	Obraz przedstawiający Lyniany.Autor nieznany.
1598	Obraz Grimalkina 1	Room Decoration	3	Obraz przedstawiający Lyniany.Autor nieznany.
1599	Obraz Świnki	Room Decoration	3	Śliczny obraz przedstawiającyŚwinkę, tak sobie siedzącą.
