Item ID	Item Name	Item Type	Rare	Item Desc
1776	Tappeti tradizionali (1P)	Room Decoration	3	Tappeti semplici ma di buon gusto.
1777	Muro tradizionale	Room Decoration	3	Unavailable
1778	Pavimento tradizionale	Room Decoration	3	Unavailable
1779	Lampade tradizionali	Room Decoration	3	Luci semplici ma di buon gusto.
1780	Unavailable	Item	3	Unavailable
1781	Carica per annientadraghi	Item	3	Carica per l'annientadraghi.Ogni colpo esploso consuma due unità.<STYL MOJI_YELLOW_DEFAULT>(Oggetto scorte)</STYL>
1782	Segnale Cacciaprede	Item	3	Segnala al tuo compagnodi usare il suo gadget.
1783	Unavailable	Item	3	Unavailable
1784	Cacciainsetti: libellula fritta	Item	4	Delizia ottenuta con il baratto.Permette di recuperare vita.Prova a darla ad altri Lynian!
1785	Guardiani: pesce essiccato dorato	Item	4	Delizia ottenuta con il baratto.Permette di recuperare vita.Prova a darla ad altri Lynian!
1786	Menestrelli: cornoriccio di mare	Item	4	Delizia ottenuta con il baratto.Permette di recuperare vita.Prova a darla ad altri Lynian!
1787	Predoni: grillo al vapore	Item	4	Delizia ottenuta con il baratto.Permette di recuperare vita.Prova a darla ad altri Lynian!
1788	Grimalkyne: bollito di magma	Item	4	Delizia ottenuta con il baratto.Permette di recuperare vita.Prova a darla ad altri Lynian!
1789	Boaboa: pan Boaboa	Item	4	Delizia ottenuta con il baratto.Permette di recuperare vita.Prova a darla ad altri Lynian!
1790	Buono terme	Material	8	Un biglietto per veri appassionatidelle sorgenti termali. Portaloalla Forgia per una sorpresa!
1791	Piastra deturpata	Material	9	Materiale raro di Yian Garugadeturpato. Spesso ottenuto tramitele ricompense. Temprato da mille battaglie.
1792	Strepietro	Account Item	2	Uccelli che strillano contro i mostrigrandi che entrano nel loro territoriocon l'intento di spaventarli.
1793	Scarabeo niveo	Account Item	2	Una specie nota per formare palledi neve e accumulare cristalliin grandi depositi.
1794	Pietra termale	Account Item	3	Pietra infusa con i poteri curatividelle sorgenti termali. Consegnalaal campo. <STYL MOJI_YELLOW_DEFAULT>(Oggetto punti)</STYL>
1795	Cristallo decomposto	Material	8	Minerale delle Terre guida (biomadella foresta). Cristallizzato dalleenergie sotterranee.
1796	Cristallo silvano	Material	8	Minerale delle Terre guida (biomadella foresta). I cristalli grandidenotano più energia.
1797	Cristallo prospero	Material	9	Minerale delle Terre guida (biomadella foresta). L'energia che lopercorre è percepibile al tatto.
1798	Cristallo silvano guida	Material	10	Minerale delle Terre guida (biomadella foresta). Enorme cristalloprodotto da energie prodigiose.
1799	Cristallo di topazio	Material	8	Minerale delle Terre guida (biomadelle guglie). Cristallizzato dalleenergie sotterranee.
1800	Cristallo desolato	Material	8	Minerale delle Terre guida (biomadelle guglie). I cristalli grandidenotano più energia.
1801	Cristallo sereno	Material	9	Minerale delle Terre guida (biomadelle guglie). L'energia che lopercorre è percepibile al tatto.
1802	Cristallo desolato guida	Material	10	Minerale delle Terre guida (biomadelle guglie). Enorme cristallo prodottoda energie prodigiose.
1803	Cristallo di ametista	Material	8	Minerale delle Terre guida (biomacorallino). Cristallizzato dalleenergie sotterranee.
1804	Cristallo di scogliera	Material	8	Minerale delle Terre guida (biomacorallino). I cristalli grandi denotanopiù energia.
1805	Cristallo sottomarino	Material	9	Minerale delle Terre guida (biomacorallino). L'energia che lo percorreè percepibile al tatto.
1806	Cristallo di scogliera guida	Material	10	Minerale delle Terre guida (biomacorallino). Enorme cristalloprodotto da energie prodigiose.
1807	Cristallo distorto	Material	8	Minerale delle Terre guida (biomaputrefatto). Cristallizzato dalleenergie sotterranee.
1808	Cristallo effluviale	Material	8	Minerale delle Terre guida (biomaputrefatto). I cristalli grandi denotanopiù energia.
1809	Cristallo crepuscolare	Material	9	Minerale delle Terre guida (biomaputrefatto). L'energia che lopercorre è percepibile al tatto.
1810	Cristallo effluviale guida	Material	10	Minerale delle Terre guida (biomaputrefatto). Enorme cristalloprodotto da energie prodigiose.
1811	Cristallo fuso	Material	8	Minerale delle Terre guida (biomavulcanico). Cristallizzato dalleenergie sotterranee.
1812	Cristallo vulcanico	Material	8	Minerale delle Terre guida (biomavulcanico). I cristalli grandidenotano più energia.
1813	Cristallo infernale	Material	9	Minerale delle Terre guida (biomavulcanico). L'energia che lopercorre è percepibile al tatto.
1814	Cristallo vulcanico guida	Material	10	Minerale delle Terre guida (biomavulcanico). Enorme cristalloprodotto da energie prodigiose.
1815	Cristallo ghiacciato	Material	8	Minerale delle Terre guida (biomabrinoso). Cristallizzato dalle energiesotterranee.
1816	Cristallo di brina	Material	8	Minerale delle Terre guida (biomabrinoso). I cristalli grandi denotanopiù energia.
1817	Cristallo d'albeggio	Material	9	Minerale delle Terre guida (biomabrinoso). L'energia che lo percorreè percepibile al tatto.
1818	Cristallo di brina guida	Material	10	Minerale delle Terre guida (biomabrinoso). Enorme cristallo prodottoda energie prodigiose.
1819	Grandosso muschioso	Material	8	Osso delle Terre guida (bioma dellaforesta). Le energie sotterranee nehanno alterato le proprietà.
1820	Grandosso boschivo	Material	8	Osso delle Terre guida (bioma dellaforesta). Nonostante i segni del tempo,preserva un aspetto robusto.
1821	Grandosso dormiente	Material	9	Osso delle Terre guida (bioma dellaforesta). La forma bizzarra suggerisceun potenziale nascosto.
1822	Dragosso foresta guida	Material	10	Osso delle Terre guida (bioma dellaforesta). Residuo di un sovranosopraffatto da una forza oscura.
1823	Pietrosso vetusto	Material	8	Osso delle Terre guida (bioma delleguglie). Le energie sotterranee nehanno alterato le proprietà.
1824	Pietrosso desolato	Material	8	Osso delle Terre guida (bioma delleguglie). Nonostante i segni del tempo,preserva un aspetto robusto.
1825	Pietrosso temprato	Material	9	Osso delle Terre guida (bioma delleguglie). La forma bizzarra suggerisceun potenziale nascosto.
1826	Dragosso guglie guida	Material	10	Osso delle Terre guida (bioma delleguglie). Residuo di un sovranosopraffatto da una forza oscura.
1827	Ossorubro vivido	Material	8	Osso delle Terre guida (biomacorallino). Le energie sotterraneene hanno alterato le proprietà.
1828	Ossorubro di scogliera	Material	8	Osso delle Terre guida (biomacorallino). Nonostante i segni deltempo, preserva un aspetto robusto.
1829	Ossorubro vibrante	Material	9	Osso delle Terre guida (biomacorallino). La forma bizzarrasuggerisce un potenziale nascosto.
1830	Dragosso di scogliera guida	Material	10	Osso delle Terre guida (biomacorallino). Residuo di un sovranosopraffatto da una forza oscura.
1831	Ossofremens deforme	Material	8	Osso delle Terre guida (biomaputrefatto). Le energie sotterraneene hanno alterato le proprietà.
1832	Ossofremens effluviale	Material	8	Osso delle Terre guida (biomaputrefatto). Nonostante i segni deltempo, preserva un aspetto robusto.
1833	Ossofremens piagato	Material	9	Osso delle Terre guida (biomaputrefatto). La forma bizzarrasuggerisce un potenziale nascosto.
1834	Dragosso putrefatto guida	Material	10	Osso delle Terre guida (biomaputrefatto). Residuo di un sovranosopraffatto da una forza oscura.
1835	Ossosilva ribollente	Material	8	Osso delle Terre guida (biomavulcanico). Le energie sotterraneene hanno alterato le proprietà.
1836	Ossosilva vulcanico	Material	8	Osso delle Terre guida (biomavulcanico). Nonostante i segni deltempo, preserva un aspetto robusto.
1837	Ossosilva scottadrago	Material	9	Osso delle Terre guida (biomavulcanico). La forma bizzarrasuggerisce un potenziale nascosto.
1838	Dragosso vulcanico guida	Material	10	Osso delle Terre guida (biomavulcanico). Residuo di un sovranosopraffatto da una forza oscura.
1839	Criosso stinto	Material	8	Osso delle Terre guida (biomabrinoso). Le energie sotterraneene hanno alterato le proprietà.
1840	Criosso tundrico	Material	8	Osso delle Terre guida (biomabrinoso). Nonostante i segni deltempo, preserva un aspetto robusto.
1841	Criosso eterno	Material	9	Osso delle Terre guida (biomabrinoso). La forma bizzarrasuggerisce un potenziale nascosto.
1842	Dragosso neve guida	Material	10	Osso delle Terre guida (biomabrinoso). Residuo di un sovranosopraffatto da una forza oscura.
1843	Osso venadrago feroce	Material	8	Osso di un grande mostro delleTerre guida. Reso più potentedalle energie del terreno.
1844	Osso venadrago pesante	Material	8	Osso di un grande mostro delleTerre guida. Reso più pesantedalle energie del terreno.
1845	Osso venadrago solido	Material	9	Osso di un grande mostro delleTerre guida. Reso resistente comeacciaio dalle energie del terreno.
1846	Osso venadrago anziano	Material	10	Osso di un drago anziano delleTerre guida. Reso più imponentedalle energie del terreno.
1847	Unavailable	Item	3	Unavailable
1848	Osso venaspirito logorato	Material	8	Osso di un mostro temprato delleTerre guida. Pervaso dallo stessopotere di una flussopietra.
1849	Osso venaspirito solido	Material	9	Osso di un mostro temprato delleTerre guida. Ha saziato la sua seteassorbendo energie dal terreno.
1850	Osso venaspirito anziano	Material	10	Osso di un mostro temprato delleTerre guida. Un attestato dellasuperiorità di queste creature.
1851	Frammento di gemma venaspirito	Material	9	Gemma di un mostro temprato delleTerre guida. Anche un frammentoracchiude un potere prodigioso.
1852	Gemma venaspirito	Material	10	Gemma di un mostro temprato delleTerre guida. Formatasi assorbendoenergie sotterranee.
1853	Grande gemma venaspirito	Material	10	Gemma di un mostro temprato delleTerre guida. Pervasa da un'energiarisalente all'alba dei tempi.
1854	Criniera fiera	Material	8	Materiale raro di Gran Jagras.L'energia delle Terre guidafortifica i mostri.
1855	Unavailable	Item	3	Unavailable
1856	Piuma variopinta	Material	8	Materiale raro di Kulu-Ya-Ku.L'energia delle Terre guidafortifica i mostri.
1857	Unavailable	Item	3	Unavailable
1858	Sacca venefica	Material	8	Materiale raro di Pukei-Pukei.L'energia delle Terre guidafortifica i mostri.
1859	Sacca venefica temprata	Material	8	Materiale raro di Pukei-Pukeitemprato. Un residuo dellelotte nelle Terre guida.
1860	Sacca idrica	Material	8	Materiale raro di Pukei-Pukeicorallino. L'energia delle Terreguida fortifica i mostri.
1861	Sacca idrica temprata	Material	8	Materiale raro di Pukei-Pukeicorallino temprato. Un residuodelle lotte nelle Terre guida.
1862	Corona infangata	Material	8	Materiale raro di Barroth.L'energia delle Terre guidafortifica i mostri.
1863	Corona infagata temprata	Material	8	Materiale raro di Barrothtemprato. Un residuo dellelotte nelle Terre guida.
1864	Unavailable	Item	3	Unavailable
1865	Unavailable	Item	3	Unavailable
1866	Unavailable	Item	3	Unavailable
1867	Unavailable	Item	3	Unavailable
1868	Catodo accecante	Material	8	Materiale raro di Tobi-Kadachi.L'energia delle Terre guidafortifica i mostri.
1869	Catodo accecante temprato	Material	8	Materiale raro di Tobi-Kadachitemprato. Un residuo delle lottenelle Terre guida.
1870	Viperaculeo ammaliante	Material	8	Materiale raro di Tobi-Kadachivipera. L'energia delle Terre guidafortifica i mostri.
1871	Viperaculeo ammaliante temprato	Material	8	Materiale raro di Tobi-Kadachivipera temprato. Un residuo dellelotte nelle Terre guida.
1872	Corno antico	Material	8	Materiale raro di Banbaro.L'energia delle Terre guidafortifica i mostri.
1873	Corno antico temprato	Material	8	Materiale raro di Banbarotemprato. Un residuo dellelotte nelle Terre guida.
1874	Pelle sfolgorante	Material	8	Materiale raro di Anjanath.L'energia delle Terre guidafortifica i mostri.
1875	Pelle sfolgorante temprata	Material	8	Materiale raro di Anjanathtemprato. Un residuo dellelotte nelle Terre guida.
1876	Pelle tonante	Material	9	Materiale raro di Anjanathtonante. L'energia delle Terreguida fortifica i mostri.
1877	Pelle tonante temprata	Material	9	Materiale raro di Anjanathtonante temprato. Un residuodelle lotte nelle Terre guida.
1878	Scaglia smeraldo	Material	8	Materiale raro di Rathian.L'energia delle Terre guidafortifica i mostri.
1879	Scaglia smeraldo temprata	Material	8	Materiale raro di Rathiantemprata. Un residuo dellelotte nelle Terre guida.
1880	Scaglia rosa	Material	8	Materiale raro di Rathianrosa. L'energia delle Terreguida fortifica i mostri.
1881	Scaglia rosa temprata	Material	8	Materiale raro di Rathian rosatemprata. Un residuo dellelotte nelle Terre guida.
1882	Fotoforo scintillante	Material	8	Materiale raro di Tzitzi-Ya-Ku.L'energia delle Terre guidafortifica i mostri.
1883	Unavailable	Item	3	Unavailable
1884	Corazza gommosa	Material	8	Materiale raro di Paolumu.L'energia delle Terre guidafortifica i mostri.
1885	Corazza gommosa temprata	Material	8	Materiale raro di Paolumutemprato. Un residuo dellelotte nelle Terre guida.
1886	Pelle di ossidiana	Material	8	Materiale raro di Paolumuonirico. L'energia delle Terreguida fortifica i mostri.
1887	Pelle di ossidiana temprata	Material	8	Materiale raro di Paolumuonirico temprato. Un residuodelle lotte nelle Terre guida.
1888	Cappuccio notturno	Material	8	Materiale raro di Gran Girros.L'energia delle Terre guidafortifica i mostri.
1889	Unavailable	Item	3	Unavailable
1890	Corazza macchiata	Material	8	Materiale raro di Radobaan.L'energia delle Terre guidafortifica i mostri.
1891	Corazza macchiata temprata	Material	8	Materiale raro di Radobaantemprato. Un residuo dellelotte nelle Terre guida.
1892	Mandibola imponente	Material	8	Materiale raro di Dodogama.L'energia delle Terre guidafortifica i mostri.
1893	Unavailable	Item	3	Unavailable
1894	Pinna incandescente	Material	9	Materiale raro di Lavasioth.L'energia delle Terre guidafortifica i mostri.
1895	Pinna incandescente temprata	Material	9	Materiale raro di Lavasiothtemprato. Un residuo dellelotte nelle Terre guida.
1896	Placca metallica	Material	9	Materiale raro di Uragaan.L'energia delle Terre guidafortifica i mostri.
1897	Placca metallica temprata	Material	9	Materiale raro di Uragaantemprato. Un residuo dellelotte nelle Terre guida.
1898	Criozanna	Material	9	Materiale raro di Barioth.L'energia delle Terre guidafortifica i mostri.
1899	Criozanna temprata	Material	9	Materiale raro di Bariothtemprato. Un residuo dellelotte nelle Terre guida.
1900	Pelle argentata	Material	9	Materiale raro di Yian Garuga.L'energia delle Terre guidafortifica i mostri.
1901	Pelle argentata temprata	Material	9	Materiale raro di Yian Garugadeturpato. Un residuo dellelotte nelle Terre guida.
1902	Criopelle liscia	Material	9	Materiale raro di Legiana.L'energia delle Terre guidafortifica i mostri.
1903	Criopelle liscia temprata	Material	9	Materiale raro di Legianatemprato. Un residuo dellelotte nelle Terre guida.
1904	Pelle di cristallo	Material	9	Materiale raro di Legianaglaciale. L'energia delle Terreguida fortifica i mostri.
1905	Pelle di cristallo temprata	Material	9	Materiale raro di Legianaglaciale temprato. Un residuodelle lotte nelle Terre guida.
1906	Artiglio letale	Material	9	Materiale raro di Odogaron.L'energia delle Terre guidafortifica i mostri.
1907	Artiglio letale temprato	Material	9	Materiale raro di Odogarontemprato. Un residuo dellelotte nelle Terre guida.
1908	Tallone sventranime	Material	9	Materiale raro di Odogarond'ebano. L'energia delleTerre guida fortifica i mostri.
1909	Tallone sventranime temprato	Material	9	Materiale raro di Odogarond'ebano temprato. Un residuodelle lotte nelle Terre guida.
1910	Scaglia rossa	Material	9	Materiale raro di Rathalos.L'energia delle Terre guidafortifica i mostri.
1911	Scaglia rossa temprata	Material	9	Materiale raro di Rathalostemprato. Un residuo dellelotte nelle Terre guida.
1912	Scaglia azzurra	Material	9	Materiale raro di Rathalosazzurro. L'energia delle Terreguida fortifica i mostri.
1913	Scaglia azzurra temprata	Material	9	Materiale raro di Rathalosazzurro temprato. Un residuodelle lotte nelle Terre guida.
1914	Corno impavido	Material	9	Materiale raro di Diablos.L'energia delle Terre guidafortifica i mostri.
1915	Corno impavido temprato	Material	9	Materiale raro di Diablostemprato. Un residuo dellelotte nelle Terre guida.
1916	Corno a spirale	Material	9	Materiale raro di Diablosnera. L'energia delle Terreguida fortifica i mostri.
1917	Corno a spirale temprato	Material	9	Materiale raro di Diablos neratemprata. Un residuo dellelotte nelle Terre guida.
1918	Rasoio assassino	Material	9	Materiale raro di Nargacuga.L'energia delle Terre guidafortifica i mostri.
1919	Rasoio assassino temprato	Material	9	Materiale raro di Nargacugatemprato. Un residuo dellelotte nelle Terre guida.
1920	Caudolama fiammante	Material	9	Materiale raro di Glavenus.L'energia delle Terre guidafortifica i mostri.
1921	Caudolama fiammante temprata	Material	9	Materiale raro di Glavenustemprato. Un residuo dellelotte nelle Terre guida.
1922	Caudotaglio raffinato	Material	9	Materiale raro di Glavenuscaustico. L'energia delle Terreguida fortifica i mostri.
1923	Caudotaglio raffinato temprato	Material	9	Materiale raro di Glavenuscaustico temprato. Un residuodelle lotte nelle Terre guida.
1924	Corazza d'ebano	Material	9	Materiale raro di Brachydios.L'energia delle Terre guidafortifica i mostri.
1925	Corazza d'ebano temprata	Material	9	Materiale raro di Brachydiostemprato. Un residuo dellelotte nelle Terre guida.
1926	Mandibola forte	Material	9	Materiale raro di Tigrex.L'energia delle Terre guidafortifica i mostri.
