Item ID	Item Name	Item Type	Rare	Item Desc
1627	Großes Luxuswandregal	Room Decoration	3	Ein wunderschönes großesHängeregal, das dem Zimmeretwas Würdevolles verleiht.
1628	Niedliches großes Wandregal	Room Decoration	3	Ein lustiges, verspieltgestaltetes Hängeregal.
1629	Kleines Standardwandregal	Room Decoration	3	Ein dezentes, einfachesHängeregal.
1630	Kleines Luxuswandregal	Room Decoration	3	Ein wunderschönes kleinesHängeregal, das dem Zimmeretwas Würdevolles verleiht.
1631	Niedliches kleines Wandregal	Room Decoration	3	Ein lustiges, verspieltgestaltetes Hängeregal.
1632	Eleganter roter Wandteppich	Room Decoration	3	Ein roter Wandteppichvon edlem Design.
1633	Eleganter blauer Wandteppich	Room Decoration	3	Ein blauer Wandteppichvon edlem Design.
1634	Zorah-Magdaros-Gemälde	Room Decoration	3	Ein großes Gemälde einesmajestätischen Zorah Magdaros.
1635	Stoff-Wandteppich	Room Decoration	3	Ein einfacher Wandbehangaus Stoff.
1636	Tierfell	Room Decoration	3	Ein Wandbehang aus grobemFell.
1637	Steuerrad	Room Decoration	3	Das Schiff, von dem diesesStück stammt, kann jetzt nurnoch geradeaus fahren.
1638	Schmuckteller-Set	Room Decoration	3	Ein ganzes Set eleganterSchmuckteller.
1639	Gajalaka-Gemäldesammlung	Room Decoration	3	Eine kleine Sammlung vonGajalaka-Gemälden.
1640	Boaboa-Gemäldesammlung	Room Decoration	3	Eine kleine Sammlung vonBoaboa-Gemälden.
1641	Grimalkyne-Gemäldesammlung	Room Decoration	3	Eine kleine Sammlung vonGrimalkynen-Gemälden.
1642	Uralter-Wald-Gemälde	Room Decoration	3	Ein Landschaftsgemälde desUralten Waldes.
1643	Wildturm-Ödnis-Gemälde	Room Decoration	3	Ein Landschaftsgemälde derWildturm-Ödnis.
1644	Korallenhochland-Gemälde	Room Decoration	3	Ein Landschaftsgemälde desKorallenhochlands.
1645	Tal-der-Verwesung-Gemälde	Room Decoration	3	Ein Landschaftsgemälde desTals der Verwesung.
1646	Heimat-der-Ältesten-Gemälde	Room Decoration	3	Ein Landschaftsgemälde derHeimat der Ältesten.
1647	Raureif-Weiten-Gemälde	Room Decoration	3	Ein Landschaftsgemälde derRaureif-Weite.
1648	Bücher und Dokumente	Room Decoration	3	Wichtige Schriftstücke undDokumente.
1649	Leichte Mahlzeit	Room Decoration	3	Ein gesunder Snack,serviert auf wertvollemGeschirr.
1650	Niedliches Handarbeitszeug	Room Decoration	3	Man möchte förmlich aus demNähkästchen plaudern...
1651	Kartensammlung	Room Decoration	3	Eine Sammlung verschiedensterKarten, die den Betrachter zumErkunden anregt.
1652	Pharmazie	Room Decoration	3	Zum Herstellen von Mixturenbenötigte Ausrüstung.
1653	Hausbäckerei	Room Decoration	3	Nur Hunger ist schlimmerals Heimweh!
1654	Werkstatt	Room Decoration	3	Mit diesem vielseitigenWerkzeug-Set kann manfast alles bauen.
1655	Jägermix	Room Decoration	3	Warum Felle ODER Teppiche,wenn man sich doch auchbeides leisten kann?
1656	Luxusläufer	Room Decoration	3	Dekadente Teppicheder Spitzenklasse.
1657	Niedliche Läufer	Room Decoration	3	Diese Läufer erzeugenein wohliges Gefühl.
1658	Felle	Room Decoration	3	Absolut urzeitlicheAuslegeware.
1659	Standardläufer	Room Decoration	3	Die Teppichklassiker.
1660	Luxusläufer	Room Decoration	3	Dekadente Teppicheder Spitzenklasse.
1661	Niedliche Läufer	Room Decoration	3	Diese Läufer erzeugenein wohliges Gefühl.
1662	Felle	Room Decoration	3	Absolut urzeitlicheAuslegeware.
1663	Laterne	Room Decoration	3	Eine einfach zu benutzendeLaterne.
1664	Hängelaterne	Room Decoration	3	Diese Laterne, mit Ring zumAufhängen, spendet sanftesLicht.
1665	Lampe	Room Decoration	3	Eine altertümliche Lampe,die warmes Licht ausstrahlt.
1666	Kerzen	Room Decoration	3	Diese Kerzen beleuchtenauch dein Zimmer schnellund unkompliziert.
1667	Kerzenständer	Room Decoration	3	Ein luxuriöser, spiegelglattpolierter Kerzenständer.
1668	Vogel-Lampe	Room Decoration	3	Eine putzige Lampe in Formeines Vogels. Sorgt für sanftesLicht im Bett.
1669	Quallen-Lampe	Room Decoration	3	Eine wie eine Qualle geformteLampe, die mit winzigen Tentakelnverziert ist.
1670	Anglerfisch-Lampe	Room Decoration	3	Eine in Form eines Anglerfischs mitoffenem Maul geformte Lampe.Die Angel dient als Leuchte.
1671	Unavailable	Item	3	Unavailable
1672	Unavailable	Item	3	Unavailable
1673	Unavailable	Item	3	Unavailable
1674	Klassisch 1	Room Decoration	3	Unavailable
1675	Klassisch 2	Room Decoration	3	Unavailable
1676	Flickwerk (mehrfarbig)	Room Decoration	3	Unavailable
1677	Flickwerk (braun)	Room Decoration	3	Unavailable
1678	Flickwerk (grau)	Room Decoration	3	Unavailable
1679	Karos (rot)	Room Decoration	3	Unavailable
1680	Karos (weiß)	Room Decoration	3	Unavailable
1681	Karos (blau)	Room Decoration	3	Unavailable
1682	Bestie (braun)	Room Decoration	3	Unavailable
1683	Bestie (blau)	Room Decoration	3	Unavailable
1684	Bestie (hellblau)	Room Decoration	3	Unavailable
1685	Bestie (gelb)	Room Decoration	3	Unavailable
1686	Gestreift (klassisch)	Room Decoration	3	Unavailable
1687	Gestreift (rot)	Room Decoration	3	Unavailable
1688	Gestreift (grün)	Room Decoration	3	Unavailable
1689	Stamm (bunt)	Room Decoration	3	Unavailable
1690	Stamm (blau)	Room Decoration	3	Unavailable
1691	Traditionell (schwarz)	Room Decoration	3	Unavailable
1692	Traditionell (blau)	Room Decoration	3	Unavailable
1693	Traditionell (braun)	Room Decoration	3	Unavailable
1694	Traditionell (rosa)	Room Decoration	3	Unavailable
1695	Traditionell (hellblau)	Room Decoration	3	Unavailable
1696	Traditionell (weiß)	Room Decoration	3	Unavailable
1697	Traditionell (lila)	Room Decoration	3	Unavailable
1698	Gajalaka (schwarz)	Room Decoration	3	Unavailable
1699	Gajalaka (weiß)	Room Decoration	3	Unavailable
1700	Gajalaka (gelb)	Room Decoration	3	Unavailable
1701	Gajalaka (orange)	Room Decoration	3	Unavailable
1702	Punkte (weiß)	Room Decoration	3	Unavailable
1703	Punkte (rosa)	Room Decoration	3	Unavailable
1704	Punkte (gelb)	Room Decoration	3	Unavailable
1705	Karos (bunt)	Room Decoration	3	Unavailable
1706	Karos (grün)	Room Decoration	3	Unavailable
1707	Palico (rosa)	Room Decoration	3	Unavailable
1708	Palico (braun)	Room Decoration	3	Unavailable
1709	Felyne (gelb)	Room Decoration	3	Unavailable
1710	Felyne (hellblau)	Room Decoration	3	Unavailable
1711	Leben: klein (weiß)	Room Decoration	3	Unavailable
1712	Leben: klein (blau)	Room Decoration	3	Unavailable
1713	Leben: klein (rosa)	Room Decoration	3	Unavailable
1714	Leben: groß (weiß)	Room Decoration	3	Unavailable
1715	Leben: groß (gelb)	Room Decoration	3	Unavailable
1716	Streifen	Room Decoration	3	Unavailable
1717	Unavailable	Item	3	Unavailable
1718	Unavailable	Item	3	Unavailable
1719	Unavailable	Item	3	Unavailable
1720	Unavailable	Item	3	Unavailable
1721	Helles Holz	Room Decoration	3	Unavailable
1722	Dunkles Holz	Room Decoration	3	Unavailable
1723	Helles Eisen	Room Decoration	3	Unavailable
1724	Dunkles Eisen	Room Decoration	3	Unavailable
1725	Silber	Room Decoration	3	Unavailable
1726	Gold	Room Decoration	3	Unavailable
1727	Stein	Room Decoration	3	Unavailable
1728	Trautes Heim	Room Decoration	3	Ein netter, gemütlicher Raum.
1729	Mein Raum ist meine Burg	Room Decoration	3	Hohe Decke, Steinwände, draußenist es eiskalt – die Heizkosten sindbestimmt enorm!
1730	Gehobene Eleganz	Room Decoration	3	Ein Raum für Freundeherrschaftlicher Anwesen.
1731	Kinderzimmer	Room Decoration	3	Ein niedlicher Raum fürgroße und kleine Prinzenund Prinzessinnen.
1732	Pure Dekadenz	Room Decoration	3	Ein dekadent ausgestatteterRaum, dessen Einrichtung einVermögen gekostet haben muss,
1733	Wabi-Sabi	Room Decoration	3	Ein Raum von simpler Schönheit.
1734	Holzboden	Room Decoration	3	Unavailable
1735	Dunkler Parkettboden	Room Decoration	3	Unavailable
1736	Einfacher Steinboden	Room Decoration	3	Unavailable
1737	Eleganter Boden (rot)	Room Decoration	3	Unavailable
1738	Hochwertiger Steinboden	Room Decoration	3	Unavailable
1739	Fliesenboden	Room Decoration	3	Unavailable
1740	Niedlicher Boden (zartrosa)	Room Decoration	3	Unavailable
1741	Keramikboden (braun)	Room Decoration	3	Unavailable
1742	Marmorboden (schwarz)	Room Decoration	3	Unavailable
1743	Komplexer Steinboden	Room Decoration	3	Unavailable
1744	Holzwand	Room Decoration	3	Unavailable
1745	Schicke Holzwand	Room Decoration	3	Unavailable
1746	Einfache Steinwand	Room Decoration	3	Unavailable
1747	Edle Stofftapete (weiß)	Room Decoration	3	Unavailable
1748	Luxus-Holzwand	Room Decoration	3	Unavailable
1749	Einfache Stuckwand	Room Decoration	3	Unavailable
1750	Gestreifte Holzwand (blau)	Room Decoration	3	Unavailable
1751	Keramikfliesen (braun)	Room Decoration	3	Unavailable
1752	Elegante Stofftapete	Room Decoration	3	Unavailable
1753	Marmorwand (dunkel)	Room Decoration	3	Unavailable
1754	Elegante Stuckwand	Room Decoration	3	Unavailable
1755	Farbiger Holzboden (weiß)	Room Decoration	3	Unavailable
1756	Farbiger Holzboden (grün)	Room Decoration	3	Unavailable
1757	Farbiger Holzboden (blau)	Room Decoration	3	Unavailable
1758	Farbiger Holzboden (rot)	Room Decoration	3	Unavailable
1759	Farbiger Holzboden (gelb)	Room Decoration	3	Unavailable
1760	Heller Parkettboden	Room Decoration	3	Unavailable
1761	Farbige Holzwand (weiß)	Room Decoration	3	Unavailable
1762	Farbige Holzwand (grün)	Room Decoration	3	Unavailable
1763	Farbige Holzwand (blau)	Room Decoration	3	Unavailable
1764	Farbige Holzwand (rot)	Room Decoration	3	Unavailable
1765	Farbige Holzwand (gelb)	Room Decoration	3	Unavailable
1766	Farbige Stuckwand (orange)	Room Decoration	3	Unavailable
1767	Farbige Stuckwand (grün)	Room Decoration	3	Unavailable
1768	Farbige Stuckwand (rot)	Room Decoration	3	Unavailable
1769	Farbige Stuckwand (blau)	Room Decoration	3	Unavailable
1770	Einfache Bank	Room Decoration	3	Eine schlichte Bank miteinem Tuch.
1771	Einfaches Bett	Room Decoration	3	Ein schlichtes Bett ohneviel Komfort.
1772	Einfacher Tisch	Room Decoration	3	Ein schlichter runder Tisch.
1773	Einfaches Frühstück	Room Decoration	3	Ein Mahl, das man wie eineuralte Tradition genießensollte.
1774	Einfache Kommode	Room Decoration	3	Eine schlichte, aber geschmack-volle Kommode.
1775	Einfache Bodenschoner	Room Decoration	3	Schlichte, geschmackvolle Teppiche,aber... Warum liegt hier überhauptStroh rum?
1776	Einfache Bodenschoner	Room Decoration	3	Schlichte, aber geschmackvolleTeppiche – nur das Stroh wirktetwas unpassend.
1777	Steinwand	Room Decoration	3	Unavailable
1778	Traditioneller Boden	Room Decoration	3	Unavailable
1779	Einfache Kronleuchter	Room Decoration	3	Schlicht, aber geschmackvoll.Diese Kronleuchter sorgenfür sanftes Licht.
1780	Unavailable	Item	3	Unavailable
1781	Drachenreißer-Zünder	Item	3	Zünder für den Drachenreißer.Ein Schuss benötigt zwei Zünder.<STYL MOJI_YELLOW_DEFAULT>(Vorratsobjekt)</STYL>
1782	Schnurrtrupp-Signal	Item	3	Signalisiere deinem Palico, dass ersein Palico-Gadget einsetzen soll.
1783	Unavailable	Item	3	Unavailable
1784	Käferfänger: Gebratene Libelle	Item	4	Eine durch Pfotentausch erhalteneLeckerei, die Gesundheit regenerierenkann. Gib sie auch anderen Lynianern.
1785	Beschützer: Getrockneter Goldenfisch	Item	4	Eine durch Pfotentausch erhalteneLeckerei, die Gesundheit regenerierenkann. Gib sie auch anderen Lynianern.
1786	Musikatzen: Gehörnter Igel	Item	4	Eine durch Pfotentausch erhalteneLeckerei, die Gesundheit regenerierenkann. Gib sie auch anderen Lynianern.
1787	Plünderer: Gedämpfte Grille	Item	4	Eine durch Pfotentausch erhalteneLeckerei, die Gesundheit regenerierenkann. Gib sie auch anderen Lynianern.
1788	Grimalkyne: Magma-Eintopf	Item	4	Eine durch Pfotentausch erhalteneLeckerei, die Gesundheit regenerierenkann. Gib sie auch anderen Lynianern.
1789	Boaboa: Boaboa-Brot	Item	4	Eine durch Pfotentausch erhalteneLeckerei, die Gesundheit regenerierenkann. Gib sie auch anderen Lynianern.
1790	Thermen-Ticket	Material	8	Ein Ticket, das echte Fans heißerQuellen erhalten. Vom Schmiederhältst du dafür ein Geschenk!
1791	Zerkratzter Panzer	Material	9	Sehr seltenes Yian-Garuga-Material,meist als Belohnung erhalten.Spezielles, gehärtetes Material.
1792	Steinschnabel	Account Item	2	Dieser Vogel schreit Monster an,die in sein Territorium kommen,um sie so zu vertreiben.
1793	Reifkäfer	Account Item	2	Diese Kreatur rollt Schneekugeln auf,wodurch sich Kristalle in großen Kris-tallexplosion-Ablagerungen ansammeln.
1794	Heiße-Quelle-Stein	Account Item	3	Ein Stein mit der Heilkraft einerheißen Quelle. Wirkt auf ein Gebiet.Im Lager abgeben. <STYL MOJI_YELLOW_DEFAULT>(Kontoobjekt)</STYL>
1795	Verfallener Kristall	Material	8	Erz aus dem Waldbiom der Leit-lande. Durch unterirdischeEnergie kristallisierte es.
1796	Wald-Kristall	Material	8	Erz aus dem Waldbiom der Leitlande.Stärkere unterirdische Energiehat größere Kristalle erzeugt.
1797	Gedeihender Kristall	Material	9	Erz aus dem Waldbiom der Leit-lande. Die in ihm gespeicherteEnergie ist greifbar.
1798	Leitwald-Kristall	Material	10	Erz aus dem Waldbiom der Leitlande.Ein durch wundersame Erdenergiegeformter massiver Kristall.
1799	Rissiger Kristall	Material	8	Erz aus dem Ödnisbiom der Leit-lande. Unterirdische Energie hatdas Erz kristallisieren lassen.
1800	Ödland-Kristall	Material	8	Erz aus dem Ödnisbiom der Leit-lande. Stärkere unterirdische Ener-gie hat größere Kristalle erzeugt.
1801	Klarer Kristall	Material	9	Erz aus dem Ödnisbiom der Leit-lande. Die in ihm gespeicherteEnergie ist fast schon greifbar.
1802	Leitödland-Kristall	Material	10	Erz aus dem Ödnisbiom der Leit-lande. Ein durch wundersame Erd-energie geformter massiver Kristall.
1803	Blasser Kristall	Material	8	Erz aus dem Korallenbiom derLeitlande. Unterirdische Energie hatdas Erz kristallisieren lassen.
1804	Korallenriffkristall	Material	8	Erz aus dem Korallenbiom derLeitlande. Stärkere Energie hatgrößere Kristalle erzeugt.
1805	Tiefsee-Kristall	Material	9	Erz aus dem Korallenbiom derLeitlande. Die in ihm gespeicherteEnergie ist fast schon greifbar.
1806	Leitkorallen-Kristall	Material	10	Erz aus dem Korallenbiom derLeitlande. Ein durch wundersame Erd-energie geformter massiver Kristall.
1807	Deformierter Kristall	Material	8	Erz aus dem Verwesungsbiom derLeitlande. Unterirdische Energiehat das Erz kristallisieren lassen.
1808	Miasma-Kristall	Material	8	Erz aus dem Verwesungsbiom derLeitlande. Stärkere Energie hatgrößere Kristalle erzeugt.
1809	Zwielicht-Kristall	Material	9	Erz aus dem Verwesungsbiom derLeitlande. Die in ihm gespeicherteEnergie ist fast schon greifbar.
1810	Leitmiasma-Kristall	Material	10	Erz aus dem Verwesungsbiom der Leit-lande. Ein durch wundersame Erd-energie geformter massiver Kristall.
1811	Geschmolzener Kristall	Material	8	Erz aus dem Vulkanbiom derLeitlande. Unterirdische Energiehat das Erz kristallisieren lassen.
1812	Magma-Kristall	Material	8	Erz aus dem Vulkanbiom derLeitlande. Stärkere Energie hatgrößere Kristalle erzeugt.
1813	Höllenfeuer-Kristall	Material	9	Erz aus dem Vulkanbiom derLeitlande. Die in ihm gespeicherteEnergie ist fast schon greifbar.
1814	Leitmagma-Kristall	Material	10	Erz aus dem Vulkanbiom der Leit-lande. Ein durch wundersame Erd-energie geformter massiver Kristall.
1815	Gefrorener Kristall	Material	8	Erz aus dem Tundrabiom derLeitlande. Unterirdische Energiehat das Erz kristallisieren lassen.
1816	Reif-Kristall	Material	8	Erz aus dem Tundrabiom derLeitlande. Stärkere Energie hatgrößere Kristalle erzeugt.
1817	Morgendämmerung-Kristall	Material	9	Erz aus dem Tundrabiom derLeitlande. Die in ihm gespeicherteEnergie ist fast schon greifbar.
1818	Leitreif-Kristall	Material	10	Erz aus dem Tundrabiom derLeitlande. Ein durch wundersame Erd-energie geformter massiver Kristall.
1819	Bemooster Großknochen	Material	8	Knochen aus dem Waldbiom derLeitlande. Unterirdische Energiehat die Eigenschaften verändert.
1820	Waldland-Großknochen	Material	8	Knochen aus den Waldbiom derLeitlande. Verwittert, doch seinGewicht ist Beweis für dessen Kraft.
1821	Schlummernder Großknochen	Material	9	Knochen aus dem Waldbiom derLeitlande. Die eigenartige Form ver-spricht unbeschreibliches Potenzial.
1822	Leitwald-Drachenknochen	Material	10	Knochen aus dem Waldbiom derLeitlande. Trägt durch unbekannteKraft gezeichnete Spuren.
1823	Verwitterter Felsknochen	Material	8	Knochen aus dem Ödnisbiom derLeitlande. Unterirdische Energiehat die Eigenschaften verändert.
1824	Ödland-Felsknochen	Material	8	Knochen aus dem Ödnisbiom derLeitlande. Verwittert, doch seinGewicht ist Beweis für dessen Kraft.
1825	Gehärteter Felsknochen	Material	9	Knochen aus dem Ödnisbiom derLeitlande. Die eigenartige Form ver-spricht unbeschreibliches Potenzial.
1826	Leitödland-Drachenknochen	Material	10	Knochen aus dem Ödnisbiom derLeitlande. Trägt durch unbekannteKraft gezeichnete Spuren.
1827	Strahlender Karmesinknochen	Material	8	Knochen aus dem Korallenbiomder Leitlande. Unterirdische Energiehat die Eigenschaften verändert.
1828	Korallen-Karmesinknochen	Material	8	Knochen aus dem Korallenbiomder Leitlande. Verwittert, doch seinGewicht ist Beweis für dessen Kraft.
1829	Leuchtender Karmesinknochen	Material	9	Knochen aus dem Korallenbiom derLeitlande. Die eigenartige Form ver-spricht unbeschreibliches Potenzial.
1830	Leitkorallen-Drachenknochen	Material	10	Knochen aus dem Korallenbiom derLeitlande. Trägt durch unbekannteKraft gezeichnete Spuren.
1831	Deformierter Rasereiknochen	Material	8	Knochen aus dem Verwesungsbiomder Leitlande. Unterirdische Energiehat die Eigenschaften verändert.
1832	Miasma-Rasereiknochen	Material	8	Knochen aus dem Verwesungsbiomder Leitlande. Verwittert, doch seinGewicht ist Beweis für dessen Kraft.
1833	Befallener Rasereiknochen	Material	9	Knochen aus dem Verwesungsbiomder Leitlande. Die eigenartige Formverspricht unbeschreibliches Potenzial.
1834	Leitverwesung-Drachenknochen	Material	10	Knochen aus dem Verwesungsbiomder Leitlande. Trägt durch unbe-kannte Kraft gezeichnete Spuren.
1835	Siedender Wildknochen	Material	8	Knochen aus dem Vulkanbiom derLeitlande. Unterirdische Energie hatdie Eigenschaften verändert.
1836	Vulkan-Wildknochen	Material	8	Knochen aus dem Vulkanbiom derLeitlande. Verwittert, doch seinGewicht ist Beweis für dessen Kraft.
1837	Drachenversengter Wildknochen	Material	9	Knochen aus dem Vulkanbiom derLeitlande. Die eigenartige Form ver-spricht unbeschreibliches Potenzial.
1838	Leitvulkan-Drachenknochen	Material	10	Knochen aus dem Vulkanbiom derLeitlande. Trägt durch unbekannteKraft gezeichnete Spuren.
1839	Uralter Eisknochen	Material	8	Knochen aus dem Tundrabiom derLeitlande. Unterirdische Energiehat die Eigenschaften verändert.
1840	Tundra-Eisknochen	Material	8	Knochen aus dem Tundrabiom derLeitlande. Verwittert, doch seinGewicht ist Beweis für dessen Kraft.
1841	Permafrost-Eisknochen	Material	9	Knochen aus dem Tundrabiom derLeitlande. Die eigenartige Form deu-tet auf unglaubliches Potential hin.
1842	Leittundra-Drachenknochen	Material	10	Knochen aus dem Tundrabiom derLeitlande. Trägt durch unbekannteKraft gezeichnete Spuren.
1843	Grimmiger Drachenaderknochen	Material	8	Knochen von großen Monstern derLeitlande. Ist durch die Aufnahmevon Erdenergie härter geworden.
1844	Schwerer Drachenaderknochen	Material	8	Knochen von großen Monstern derLeitlande. Durch die Aufnahme vonErdenergie spürbar schwerer geworden.
1845	Drachenader-Stahlknochen	Material	9	Knochen von großen Monstern derLeitlande. Ist durch die Aufnahmevon Erdenergie stahlhart geworden.
1846	Ältesten-Drachenaderknochen	Material	10	Knochen von großen Monstern derLeitlande. Ist durch die Aufnahmevon Erdenergie imposanter geworden.
1847	Unavailable	Item	3	Unavailable
1848	Geistader-Schindknochen	Material	8	Knochen von gehärteten Monsternder Leitlande. Mit der gleichen Kraftwie ein Stromstein versehen.
