Item ID	Item Name	Item Type	Rare	Item Desc
1450	雪月氷瑞花	Account Item	2	渡りの凍て地の珍しい特産品。月の光すらも透き通し、雪原にかがやく花。<STYL MOJI_YELLOW_DEFAULT>（精算アイテム）</STYL>
1451	銀嶺氷瑞花	Account Item	3	渡りの凍て地の貴重な特産品。猛吹雪の去った後に咲くと言われる銀白色に輝く花。<STYL MOJI_YELLOW_DEFAULT>（精算アイテム）</STYL>
1452	スノウホワイト	Account Item	3	渡りの凍て地の特別な特産品。純白の雪に守られ、姿を現した可憐なフキ。<STYL MOJI_YELLOW_DEFAULT>（精算アイテム）</STYL>
1453	クリスタルフラワー	Account Item	3	渡りの凍て地の特別な特産品。宝石よりも美しく、淡雪よりも儚げな幻の花。<STYL MOJI_YELLOW_DEFAULT>（精算アイテム）</STYL>
1454	支給用生命の大粉塵	Item	1	体力を大きく回復する粉塵を周囲に放つ。<STYL MOJI_YELLOW_DEFAULT>（支給品専用）</STYL>
1455	ギンセンザル	Account Item	2	渡りの凍て地でみられるサル。寒さをしのぐために温泉で体を温める術を身に着けたとされる。
1456	キンセンザル	Account Item	3	渡りの凍て地でごく稀に見られる。ギンセンザルの一種とされているが何故体色が異なるのかは調査中。
1457	Unavailable	Account Item	3	Unavailable
1458	カワリカブトエビ	Account Item	2	暗い洞窟の中でうっすら光る虫。氷柱から滴る水の中にいる原虫や藻類を好んで食べる。
1459	ツキミアゲ	Account Item	2	昼は洞窟の中で漂っているが、夜になると餌を求めて洞窟から出てくることから命名された。
1460	キブクレペンギン	Account Item	2	着ぶくれたような見た目からその名で呼ばれる。捕食者から逃れるため群れで暮らす。
1461	イキサキゲッコー	Account Item	3	栄養価の高い木の実に集まる虫を捕食するため、三角の頭が指す方向へ進むと…。
1462	ブルーディーヴァ	Account Item	3	とても綺麗な歌声で鳴く鳥。ついつい聞き惚れてしまうがこの歌はオスへの求愛行動らしい。
1463	ワダツミノツカイ	Account Item	3	夜、食事をするために水面に現れる以外は、ずっと水の底にいる。ヒレを光らせ小さな虫を捕食する。
1464	グラスパレクス	Account Item	2	渡りの凍て地に生息する透き通った体を持つ魚。透明な体は捕食者から身を守るためと言われている。
1465	ツキノハゴロモ	Account Item	3	目撃例の非常に少ない生物。ツキミアゲがたくさん出ている夜にだけ、その姿が見られるようだ。
1466	モギー	Account Item	3	眠そうで鈍そうな顔をしているが穴を掘る能力は非常に高い。
1467	モリモギー	Account Item	3	全身が緑に覆われたモギーの仲間。生えているのはミズタマリゴケの一種とされている。
1468	ディグモギー	Account Item	3	兜のような甲殻に守られたモギーの一種。確認されている仲間の中ではもっとも穴掘りが上手い。
1469	フラフィモギー	Account Item	3	モコモコした体毛が特徴的だが前脚の爪が丸い点も他では見られない特徴。
1470	ハリモギー	Account Item	3	瘴気の中での暮らしに適応した目を持つ。他の仲間に比べて爪が鋭い点も特徴の一つ。
1471	ノーティモギー	Account Item	3	燃え盛る炎をおもわせる真っ赤な毛並みが特徴。硬い岩を削るため他の仲間に比べて爪が強力。
1472	シルキーモギー	Account Item	3	雪に擬態した白い体毛は絹のような手触り。防寒のため蓄えた脂肪も相まって最高の抱き心地。
1473	ドスグラスパレクス	Account Item	3	特大サイズのグラスパレクス。透明な体のせいで気づかなかったがこれほどの大きさとは…。
1474	Unavailable	Item	3	Unavailable
1475	Unavailable	Item	3	Unavailable
1476	Unavailable	Item	3	Unavailable
1477	Unavailable	Item	3	Unavailable
1478	龍脈炭のかけら	Material	3	地脈のエネルギーが蓄えられた特別な石炭。ひとかけらでも、そこそこの燃料になる。
1479	龍脈炭	Material	4	地脈のエネルギーが蓄えられた特別な石炭。新しい拠点での燃料として重宝されている。
1480	大きな龍脈炭	Material	5	地脈のエネルギーが蓄えられた特別な石炭。しばらくは生活に困らないほどのエネルギーが得られる。
1481	布製のカーテン【小】	Room Decoration	3	趣きある布製のカーテン。
1482	毛皮のカーテン【小】	Room Decoration	3	野性味あふれる毛皮のカーテン。
1483	上品なカーテン【小】	Room Decoration	3	繊細で上品なカーテン。
1484	可憐なカーテン【小】	Room Decoration	3	爽やかで可憐なカーテン。
1485	布製のカーテン【大】	Room Decoration	3	趣きある布製のカーテン。
1486	毛皮のカーテン【大】	Room Decoration	3	野性味あふれる毛皮のカーテン。
1487	上品なカーテン【大】	Room Decoration	3	繊細で上品なカーテン。
1488	可憐なカーテン【大】	Room Decoration	3	爽やかで可憐なカーテン。
1489	親しみあるソファ	Room Decoration	3	親しみある一般的なソファ。
1490	Unavailable	Item	3	Unavailable
1491	高級ソファ	Room Decoration	3	艶やかな革の高級ソファ。
1492	上品なソファ	Room Decoration	3	手触りのよい上品なソファ。
1493	可憐なソファ	Room Decoration	3	可憐なふわふわソファ。
1494	野趣あふれるベッド	Room Decoration	3	野趣あふれる丈夫なベッド。
1495	親しみあるベッド	Room Decoration	3	親しみある普通のベッド。
1496	高級ベッド	Room Decoration	3	贅を尽くした高級なベッド。
1497	可憐なベッド	Room Decoration	3	心安らぐ可憐なベッド。
1498	親しみあるテーブル	Room Decoration	3	親しみある一般的なテーブル。
1499	高級テーブル	Room Decoration	3	重厚な高級テーブル。
1500	上品なテーブル	Room Decoration	3	洗練された上品なテーブル。
1501	可憐なテーブル	Room Decoration	3	楚々とした可憐なテーブル。
1502	野趣あふれる椅子	Room Decoration	3	野趣あふれる無骨な椅子。
1503	親しみある椅子	Room Decoration	3	親しみある簡素な椅子。
1504	高級な椅子	Room Decoration	3	年代物の高級な椅子。
1505	上品な椅子	Room Decoration	3	慎ましやかで上品な椅子。
1506	可憐な椅子	Room Decoration	3	華のある可憐な椅子。
1507	肉づくし	Room Decoration	3	力をつけたいときに食べたい食事。
1508	パーティセット	Room Decoration	3	みんなでワイワイ食べたい食事。
1509	トロピカルランチ	Room Decoration	3	南国気分で食べたい食事。
1510	豪勢なシチュー	Room Decoration	3	寒い日に食べたい食事。
1511	ハンターブランチ	Room Decoration	3	朝寝した日に食べたい食事。
1512	親しみあるチェスト	Room Decoration	3	親しみある質実なチェスト。
1513	高級なチェスト	Room Decoration	3	中身も安心の高級チェスト。
1514	可憐なチェスト	Room Decoration	3	愛くるしく可憐なチェスト。
1515	渡りの凍て地の植物１	Room Decoration	3	渡りの凍て地に植生する植物。
1516	渡りの凍て地の植物２	Room Decoration	3	渡りの凍て地に植生する植物。
1517	渡りの凍て地の植物４	Room Decoration	3	渡りの凍て地に植生する植物。
1518	渡りの凍て地の植物３	Room Decoration	3	渡りの凍て地に植生する植物。
1519	古代樹の森の植物１	Room Decoration	3	古代樹の森に植生する植物。
1520	大蟻塚の荒地の植物３	Room Decoration	3	大蟻塚の荒地に植生する植物。
1521	古代樹の森の植物４	Room Decoration	3	古代樹の森に植生する植物。
1522	古代樹の森の植物５	Room Decoration	3	古代樹の森に植生する植物。
1523	古代樹の森の植物３	Room Decoration	3	古代樹の森に植生する植物。
1524	大蟻塚の荒地の植物２	Room Decoration	3	大蟻塚の荒地に植生する植物。
1525	大蟻塚の荒地の植物４	Room Decoration	3	大蟻塚の荒地に植生する植物。
1526	大蟻塚の荒地の植物１	Room Decoration	3	大蟻塚の荒地に植生する植物。
1527	古代樹の森の植物２	Room Decoration	3	古代樹の森や大蟻塚の荒地に植生する植物。
1528	瘴気の谷の植物１	Room Decoration	3	瘴気の谷に植生する植物。
1529	瘴気の谷の植物２	Room Decoration	3	瘴気の谷に植生する植物。
1530	素朴なつぼ	Room Decoration	3	飾り気のない素朴なつぼ。
1531	テトルー人形	Room Decoration	3	とがった耳のテトルー人形。
1532	ガジャブー人形	Room Decoration	3	真っ赤なお面のガジャブー人形。
1533	ボワボワ人形	Room Decoration	3	大きな角のボワボワ人形。
1534	アイルー人形	Room Decoration	3	素朴でかわいらしいアイルー人形。
1535	テトルー人形【黒】	Room Decoration	3	とがった耳のテトルー人形。
1536	テトルー人形【紺】	Room Decoration	3	とがった耳のテトルー人形。
1537	テトルー人形【青】	Room Decoration	3	とがった耳のテトルー人形。
